timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
20,0357685089111,Left,-1,456889,0,8533156,6,188121,2,258263,106,6397,91,81413
20,0496768951416,Left,-1,456858,0,8540459,6,188301,2,19386,106,581,91,88892
20,0635051727295,Left,-1,456789,0,854232,6,188368,2,187592,106,5442,91,90042
20,0774078369141,Left,-1,456676,0,8545025,6,1885,2,192948,106,4898,91,91667
20,0913486480713,Left,-1,456608,0,8549482,6,188667,2,192768,106,4714,91,93137
20,1052207946777,Left,-1,456564,0,8551185,6,188731,2,164778,106,4302,91,94777
20,1194801330566,Left,-1,456485,0,8555683,6,18887,2,112445,106,3602,91,99869
20,1330966949463,Left,-1,456416,0,8560935,6,189,2,039073,106,3126,92,03172
20,1469287872314,Left,-1,456438,0,8565992,6,189079,1,91478,106,2713,92,0368
20,160852432251,Left,-1,456634,0,8574308,6,189003,1,704016,106,3202,92,02525
20,1747608184814,Left,-1,456649,0,8575801,6,188986,1,674195,106,3397,92,03172
20,1885738372803,Left,-1,456836,0,8583835,6,188909,1,509165,106,425,92,1074
20,2023696899414,Left,-1,456892,0,8590664,6,188934,1,402943,106,4531,92,2924
20,2163524627686,Left,-1,456978,0,8593202,6,188881,1,327667,106,4578,92,35412
20,2302169799805,Left,-1,457457,0,8604699,6,188662,0,9378951,106,5222,92,4362
20,2444152832031,Left,-1,457555,0,8607187,6,188608,0,8612425,106,5342,92,47169
20,2579612731934,Left,-1,458182,0,862322,6,188502,0,3802258,106,6233,92,70663
20,2718315124512,Left,-1,458377,0,8632095,6,18844,0,1331632,106,6497,92,93812
20,2857360839844,Left,-1,458611,0,8639175,6,188313,359,9265,106,6834,93,11738
20,2996597290039,Left,-1,459163,0,8652319,6,188116,359,5909,106,7591,93,35699
20,3137683868408,Left,-1,459493,0,8659827,6,187837,359,361,106,8061,93,32481
20,3277339935303,Left,-1,459957,0,8671338,6,187711,359,0254,106,898,93,4694
20,3413467407227,Left,-1,460361,0,8685268,6,18751,358,647,106,9074,93,59609
20,3551597595215,Left,-1,460524,0,8691452,6,187471,358,4755,106,8657,93,62399
20,3690223693848,Left,-1,461455,0,8711271,6,187401,357,9504,107,1488,93,97305
20,3831119537354,Left,-1,461601,0,8724809,6,187397,357,5986,107,0898,94,10693
20,3968524932861,Left,-1,46189,0,8733782,6,187315,357,367,107,0739,94,11996
20,4107189178467,Left,-1,462554,0,8749198,6,187129,356,9311,107,0959,94,08891
20,4250659942627,Left,-1,462704,0,8753942,6,187013,356,8457,107,1722,94,11459
20,4388580322266,Left,-1,463357,0,8763623,6,18673,356,7027,107,3341,94,1289
20,4524097442627,Left,-1,463423,0,8760362,6,186314,356,8318,107,4635,93,91521
20,4661808013916,Left,-1,463406,0,8758647,6,186228,356,8795,107,5289,93,95467
20,4801254272461,Left,-1,463326,0,8756139,6,186038,357,0171,107,6555,93,94154
20,494010925293,Left,-1,463292,0,8754555,6,186027,357,0832,107,6631,93,98763
20,5082397460938,Left,-1,463562,0,8754513,6,185954,357,2368,107,8454,94,42426
20,5218868255615,Left,-1,463682,0,8750536,6,185675,357,2484,107,8816,94,50217
20,5357074737549,Left,-1,46388,0,87506,6,185656,357,2965,108,0181,94,74583
20,5496482849121,Left,-1,464281,0,8751149,6,185944,357,4584,108,3554,95,5761
20,5634899139404,Left,-1,463535,0,8734234,6,186039,358,3809,108,857,97,61488
20,5774936676025,Left,-1,462248,0,8715945,6,185303,359,4404,108,5183,98,21822
20,5912189483643,Left,-1,461625,0,8714896,6,184878,359,2249,106,6877,97,90912
20,6051464080811,Left,-1,463174,0,8733819,6,185929,358,0282,106,3068,98,18298
20,6190948486328,Left,-1,46599,0,8785833,6,18696,353,6369,104,8376,96,50742
20,6329517364502,Left,-1,466073,0,8802628,6,186741,351,2796,102,7723,93,13806
20,6468162536621,Left,-1,4675,0,8817289,6,186403,350,4543,102,8431,91,37701
20,6607723236084,Left,-1,468708,0,8828433,6,185534,350,1418,103,2612,90,27673
20,6749038696289,Left,-1,468587,0,8827757,6,18503,351,0933,104,0382,91,08661
20,6885375976563,Left,-1,468877,0,882715,6,184144,352,2166,104,9408,92,24804
20,7026786804199,Left,-1,468782,0,8820556,6,184338,353,9613,106,5704,95,68866
20,7163257598877,Left,-1,468775,0,8822538,6,184716,354,199,106,8108,96,42787
20,7305068969727,Left,-1,469023,0,8819135,6,185824,354,6404,107,6055,98,65411
20,744083404541,Left,-1,469449,0,8814112,6,185412,354,5064,107,8753,98,59904
20,7579746246338,Left,-1,469842,0,8815494,6,185384,354,0109,108,0615,96,87601
20,7718601226807,Left,-1,467867,0,8811579,6,183811,353,8169,106,7676,93,4486
20,7856998443604,Left,-1,467028,0,8832462,6,185116,353,1353,105,1738,91,59767
20,7995624542236,Left,-1,465615,0,8842293,6,185426,352,2214,103,0998,89,39459
20,8134746551514,Left,-1,465969,0,8852498,6,186987,351,8218,102,4411,89,60647
20,8276233673096,Left,-1,466493,0,8854321,6,187891,352,1908,102,8346,91,21067
20,8412761688232,Left,-1,466527,0,8851694,6,188315,352,4908,103,0907,92,66405
20,8552417755127,Left,-1,466672,0,8847038,6,188529,352,9083,103,5182,94,39234
20,869010925293,Left,-1,467945,0,8855185,6,188554,352,8559,104,3207,96,71498
20,8829040527344,Left,-1,469794,0,8862301,6,186978,352,1362,105,0824,96,66965
20,8967952728271,Left,-1,47079,0,8865771,6,185543,351,471,105,2829,95,27415
20,9106330871582,Left,-1,471474,0,8872194,6,184978,350,8881,105,1975,93,81627
20,9246158599854,Left,-1,470877,0,8879576,6,186425,350,3857,104,0767,93,81191
20,9384708404541,Left,-1,4701,0,8878171,6,186597,350,5238,103,5168,92,75008
20,9523658752441,Left,-1,469467,0,8879333,6,187589,350,643,102,6289,92,08099
20,9662704467773,Left,-1,469162,0,8880916,6,1882,350,9138,102,5915,92,43269
20,98020362854,Left,-1,469347,0,8877018,6,187994,351,4798,103,5042,93,33647
20,9940547943115,Left,-1,469199,0,8876087,6,187885,351,6499,103,6081,93,62794
21,0081729888916,Left,-1,470285,0,8881415,6,187571,352,0445,105,0505,94,89761
21,0217628479004,Left,-1,471418,0,8884001,6,186771,351,7547,106,1952,95,42387
21,0356864929199,Left,-1,472056,0,8886887,6,186442,351,3495,106,7762,95,32262
21,0499610900879,Left,-1,474508,0,8897001,6,186046,349,9474,107,9317,93,91444
21,0634765625,Left,-1,473799,0,8896977,6,185638,350,061,108,0774,92,70917
21,0773086547852,Left,-1,471801,0,8888437,6,185082,350,5464,107,4929,91,81136
21,0912303924561,Left,-1,467674,0,8872914,6,185975,351,9589,104,9045,90,03362
21,105131149292,Left,-1,467457,0,8873903,6,187717,352,2361,103,802,89,98508
21,1190872192383,Left,-1,467009,0,8875613,6,190231,352,476,103,2114,91,66288
21,1329040527344,Left,-1,467124,0,8868358,6,191231,352,5443,103,4169,93,80642
21,1467781066895,Left,-1,468448,0,8867505,6,190571,352,118,104,017,94,7744
21,1607360839844,Left,-1,470535,0,8870304,6,188615,350,9931,104,7652,94,97812
21,1748752593994,Left,-1,47133,0,8871264,6,186813,350,4215,105,0341,93,89445
21,1884727478027,Left,-1,472008,0,8868735,6,184646,350,0499,104,954,91,93829
21,2023468017578,Left,-1,472606,0,8875362,6,184583,349,8291,104,94,91,49976
21,216236114502,Left,-1,471553,0,8872328,6,184964,350,4134,104,7523,91,51505
21,2302436828613,Left,-1,471014,0,8875342,6,186108,351,0089,104,9178,92,18239
21,2440719604492,Left,-1,470957,0,8870662,6,185818,351,2727,105,118,92,43008
21,2582340240479,Left,-1,471156,0,8866122,6,185304,351,8519,106,007,92,94584
21,2718696594238,Left,-1,47177,0,8863102,6,184397,352,0151,106,8432,92,76376
21,285758972168,Left,-1,469708,0,8852828,6,184246,352,7411,106,1053,91,88752
21,2995738983154,Left,-1,46727,0,8835518,6,183945,353,374,104,8454,90,41565
21,3135108947754,Left,-1,467871,0,8839337,6,18421,352,9041,104,4357,89,2987
21,3273811340332,Left,-1,468655,0,8840983,6,18406,352,6,104,7129,89,11789
21,3415470123291,Left,-1,468374,0,8840485,6,18408,352,5835,104,9092,89,55565
21,3551921844482,Left,-1,468721,0,8846334,6,184511,352,3383,105,0744,90,4129
21,3692321777344,Left,-1,469245,0,8850154,6,185084,352,3513,105,1036,90,79693
21,382942199707,Left,-1,469349,0,8838829,6,184346,352,4032,105,3953,90,96814
21,3967723846436,Left,-1,469777,0,8834858,6,184251,352,5352,105,7378,91,26733
21,4106693267822,Left,-1,469652,0,8820328,6,183705,352,9227,105,94,91,43649
21,4247417449951,Left,-1,469823,0,8820714,6,183726,352,9164,105,8949,91,30186
21,4384880065918,Left,-1,469954,0,8816463,6,183482,352,9977,105,962,91,22842
21,4523048400879,Left,-1,470033,0,8818809,6,183586,352,9068,105,9013,91,14709
21,4662494659424,Left,-1,470138,0,881854,6,183527,352,856,105,8826,91,05287
21,480094909668,Left,-1,470411,0,8817288,6,183436,352,7564,105,8764,90,86091
21,4939727783203,Left,-1,470608,0,8816597,6,183372,352,6497,105,8777,90,65349
21,5081386566162,Left,-1,471101,0,8815396,6,183199,352,3668,105,8981,90,06075
21,5217609405518,Left,-1,470959,0,8818094,6,183334,352,4168,106,0143,90,26614
21,535608291626,Left,-1,470911,0,8818876,6,183382,352,4504,105,9481,90,17279
21,5494747161865,Left,-1,470877,0,8817171,6,183163,352,5309,106,0336,90,29716
21,5633907318115,Left,-1,471166,0,8816698,6,182863,352,5069,106,229,90,29517
21,5772743225098,Left,-1,47132,0,8816038,6,182706,352,5395,106,3302,90,30004
21,591381072998,Left,-1,471611,0,8814822,6,182284,352,54,106,5314,90,22302
21,6051826477051,Left,-1,471824,0,8814873,6,182143,352,5071,106,6183,90,19748
21,6194686889648,Left,-1,472874,0,8816765,6,181152,352,2908,107,2041,90,09297
21,632999420166,Left,-1,473745,0,8819088,6,18072,352,1305,107,5363,90,06104
21,6466674804688,Left,-1,474207,0,8823185,6,18058,351,8601,107,7842,90,1838
21,6605625152588,Left,-1,475425,0,8827977,6,180392,351,4851,108,3894,90,65385
21,6745090484619,Left,-1,47472,0,8822553,6,180162,351,7626,108,1834,90,48864
21,6883888244629,Left,-1,474181,0,8818502,6,179906,351,9766,108,0176,90,41438
21,7022495269775,Left,-1,474534,0,8817983,6,179827,352,0298,107,9679,90,36743
21,7161693572998,Left,-1,474597,0,8816527,6,179651,352,0922,108,0252,90,33344
21,7300930023193,Left,-1,474579,0,8812339,6,179261,352,2539,108,0435,90,19523
21,7439937591553,Left,-1,474655,0,8812156,6,179241,352,2657,108,0632,90,17351
21,7578144073486,Left,-1,474788,0,8808413,6,178908,352,3156,108,1294,90,04173
21,7717895507813,Left,-1,474723,0,8807517,6,178877,352,3543,108,107,90,0169
21,7856483459473,Left,-1,474735,0,8805602,6,178789,352,4033,108,0773,89,97073
21,7994937896729,Left,-1,474844,0,8802261,6,178599,352,514,108,0863,89,8895
21,8134098052979,Left,-1,474999,0,8797554,6,178203,352,6828,108,1882,89,83148
21,8273048400879,Left,-1,475174,0,8793705,6,177812,352,798,108,2644,89,73206
21,8416023254395,Left,-1,475446,0,8790969,6,177443,352,8664,108,3734,89,66875
21,855167388916,Left,-1,475688,0,878992,6,177219,352,8915,108,4527,89,58709
21,8689365386963,Left,-1,476161,0,8786581,6,176696,352,9439,108,6228,89,48567
21,8829193115234,Left,-1,476592,0,8783534,6,176116,353,0324,108,7957,89,35579
21,8968162536621,Left,-1,476869,0,8781781,6,17572,353,0674,108,9036,89,28604
21,9106426239014,Left,-1,477362,0,8778119,6,175173,353,1441,109,0701,89,19147
21,9245719909668,Left,-1,477518,0,8777468,6,174922,353,1648,109,1654,89,18305
21,9387035369873,Left,-1,477749,0,8775515,6,174488,353,2139,109,2758,89,16953
21,9523811340332,Left,-1,478,0,8774292,6,174207,353,2458,109,3148,89,12844
21,9660758972168,Left,-1,478211,0,877342,6,173965,353,2639,109,4022,89,09297
21,9799499511719,Left,-1,478471,0,8772429,6,173585,353,2615,109,5279,89,03155
21,9938926696777,Left,-1,478351,0,877216,6,173594,353,3189,109,4958,89,06174
22,0077800750732,Left,-1,478308,0,8771392,6,173547,353,3863,109,4863,89,10692
22,0216579437256,Left,-1,478296,0,8769484,6,17337,353,4534,109,4988,89,11482
22,0356864929199,Left,-1,478297,0,8767122,6,173194,353,5296,109,535,89,03938
22,049560546875,Left,-1,478262,0,8763455,6,172994,353,671,109,6251,89,01943
22,0635643005371,Left,-1,478001,0,8759878,6,173044,353,8473,109,6094,89,10579
22,0772762298584,Left,-1,477818,0,8756693,6,172994,353,943,109,5957,89,07575
22,0911674499512,Left,-1,47769,0,8754756,6,173016,354,0066,109,5984,89,05322
22,105110168457,Left,-1,477617,0,8754178,6,173022,354,0334,109,6012,89,02346
22,1189575195313,Left,-1,477312,0,8751887,6,173117,354,0984,109,5772,88,89841
22,1328315734863,Left,-1,477271,0,8752133,6,173198,354,1003,109,5878,88,91813
22,1467380523682,Left,-1,477089,0,8750911,6,173255,354,1553,109,5707,88,91576
22,1607532501221,Left,-1,476665,0,8748565,6,173466,354,2416,109,452,88,84204
22,1745891571045,Left,-1,476763,0,874917,6,173516,354,2295,109,4613,88,8515
22,1884117126465,Left,-1,476692,0,8749047,6,173579,354,2428,109,448,88,80424
22,202299118042,Left,-1,476534,0,8749869,6,173758,354,2973,109,4245,88,85504
22,2162914276123,Left,-1,476453,0,8750349,6,173841,354,3118,109,3943,88,87517
22,2301559448242,Left,-1,476338,0,8753133,6,174067,354,3038,109,3612,88,93845
22,2442207336426,Left,-1,476315,0,8754134,6,174122,354,2917,109,3547,88,94717
22,2579727172852,Left,-1,476261,0,8757476,6,174216,354,2326,109,3166,88,96602
22,2717933654785,Left,-1,476247,0,8760408,6,174247,354,1599,109,2718,88,95833
22,2857761383057,Left,-1,476298,0,8762845,6,174268,354,1039,109,2674,88,95207
22,2996101379395,Left,-1,476438,0,8770494,6,174428,353,9379,109,259,88,99485
22,3135204315186,Left,-1,47656,0,8776432,6,174588,353,8104,109,2548,89,05737
22,3273811340332,Left,-1,476745,0,8783415,6,17476,353,6193,109,2552,89,12864
22,3412818908691,Left,-1,476985,0,8798078,6,175119,353,2805,109,2762,89,39342
22,3551750183105,Left,-1,476973,0,8803227,6,175239,353,1333,109,2508,89,52815
22,3690452575684,Left,-1,477175,0,881907,6,175764,352,698,109,0956,89,77878
22,3830108642578,Left,-1,477662,0,8835362,6,176066,352,1767,109,0543,89,86546
22,3969039916992,Left,-1,478309,0,8849728,6,176142,351,6249,109,0332,89,74827
22,4107933044434,Left,-1,479868,0,887412,6,176082,350,5504,109,0314,89,43224
22,4246349334717,Left,-1,480434,0,8887123,6,176092,350,0232,108,9383,89,16567
