timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
2,09450030326843,Left,-1,791852,0,653276,6,054416,1,915438,251,8867,118,3709
2,12218284606934,Left,-1,730733,0,615515,6,087012,1,858612,251,9272,118,3933
2,14998579025269,Left,-1,669687,0,6058116,6,120347,1,762349,251,9683,118,3901
2,17797565460205,Left,-1,608462,0,6060787,6,154469,1,657683,252,0267,118,4161
2,20598983764648,Left,-1,547371,0,6062374,6,188848,1,528511,252,0636,118,4426
2,23366761207581,Left,-1,487384,0,6062896,6,223336,1,355422,252,1264,118,4768
2,26159167289734,Left,-1,42606,0,6071837,6,257566,0,923128,252,3299,118,6127
2,28963708877563,Left,-1,364877,0,6074591,6,292222,0,6855693,252,4382,118,6222
2,31720566749573,Left,-1,303385,0,6076719,6,323843,0,3512532,252,5385,118,7347
2,34510231018066,Left,-1,240186,0,6095515,6,35607,359,3457,253,0849,118,9982
2,37291598320007,Left,-1,176465,0,6111645,6,386814,358,4184,253,7473,119,2566
2,40109419822693,Left,-1,109036,0,6124015,6,410551,357,5732,254,0526,119,1215
2,42886567115784,Left,-1,042212,0,6122761,6,429419,357,6368,253,9021,119,0184
2,45671057701111,Left,-0,9729055,0,6112633,6,433725,357,9226,253,7106,118,892
2,48438477516174,Left,-0,9037848,0,6110033,6,429182,357,9313,253,6557,118,8134
2,51241731643677,Left,-0,8348038,0,6112342,6,416217,357,8767,253,6307,118,774
2,54014921188354,Left,-0,7675996,0,6116455,6,397037,357,4784,253,7396,119,031
2,56827592849731,Left,-0,6993638,0,6119484,6,378615,357,2417,253,8205,119,0759
2,59580421447754,Left,-0,6329737,0,6120344,6,360323,357,2168,253,849,119,1578
2,62383317947388,Left,-0,564944,0,6114345,6,34366,357,2213,253,8483,119,158
2,65135788917542,Left,-0,4974191,0,6113516,6,330707,357,1541,254,0216,119,1618
2,67975831031799,Left,-0,4268522,0,6122313,6,321985,356,6028,254,6431,118,9903
2,7070484161377,Left,-0,3585276,0,6142232,6,317249,355,6924,255,5716,118,376
2,73494744300842,Left,-0,2893939,0,6148389,6,307206,355,3996,255,638,117,8231
2,76276636123657,Left,-0,2209665,0,6142772,6,294676,355,6463,255,3828,117,894
2,79056000709534,Left,-0,1527695,0,6147873,6,279196,355,3937,255,2494,117,8876
2,81849360466003,Left,-0,08439429,0,6160611,6,26033,354,8726,255,1531,117,8708
2,84640741348267,Left,-0,01733227,0,6170146,6,238678,354,566,255,1594,118,0717
2,87403297424316,Left,0,04759097,0,6175182,6,214177,354,3788,255,2375,118,3092
2,90207624435425,Left,0,1105132,0,6173136,6,182775,354,4723,255,2701,118,5666
2,9297947883606,Left,0,1724544,0,6167563,6,15014,354,5959,255,1531,119,441
2,95789909362793,Left,0,2345862,0,6153812,6,11776,355,0371,255,1917,119,9734
2,98564887046814,Left,0,2960299,0,6154598,6,086799,355,0587,255,2964,119,5716
3,01336646080017,Left,0,3585272,0,6157388,6,057268,355,0214,255,3802,119,6429
3,0411159992218,Left,0,4254429,0,6298088,6,039273,354,9532,255,4832,119,6636
3,06912469863892,Left,0,4932509,0,6417099,6,021923,354,7903,255,6344,119,6912
3,09693789482117,Left,0,5605391,0,6417743,6,004495,354,7334,255,6011,119,5162
3,12469434738159,Left,0,6276194,0,6419128,5,986965,354,6343,255,5632,119,388
3,15254616737366,Left,0,6950306,0,6415782,5,969454,354,6367,255,4784,119,3334
3,18048429489136,Left,0,7626971,0,6419885,5,952098,354,6491,255,4547,119,2957
3,19467258453369,Left,0,7610036,0,6417483,5,952418,354,648,255,4544,119,3066
3,20883417129517,Left,0,8271073,0,6419571,5,934446,354,6923,255,4502,119,4364
3,22325110435486,Left,0,8657832,0,6418705,5,923734,354,7259,255,4365,119,4709
3,23763465881348,Left,0,8921911,0,6418629,5,916241,354,7215,255,437,119,4699
3,25180220603943,Left,0,9344475,0,6418697,5,904215,354,7215,255,437,119,4699
3,26609325408936,Left,0,9554194,0,6418871,5,89795,354,7214,255,4369,119,4699
3,28033590316772,Left,1,00282,0,641912,5,883973,354,7215,255,437,119,4699
3,29441952705383,Left,1,017501,0,6419374,5,879642,354,7219,255,4536,119,4404
3,30869889259338,Left,1,06622,0,6420213,5,864882,354,7224,255,4745,119,4031
3,32238364219666,Left,1,103262,0,6419876,5,853443,354,7229,255,5338,119,3799
3,3366003036499,Left,1,126028,0,6419514,5,846156,354,7229,255,5339,119,3799
3,35084128379822,Left,1,171042,0,6418402,5,83182,354,7147,255,6044,119,3842
3,36458921432495,Left,1,185267,0,6418511,5,826822,354,7147,255,6044,119,3842
3,37864518165588,Left,1,232466,0,6418783,5,811167,354,7144,255,6566,119,4247
3,39262890815735,Left,1,269937,0,6418526,5,798525,354,7265,255,6776,119,4675
3,40668153762817,Left,1,292196,0,641786,5,790934,354,7265,255,6776,119,4675
3,42081022262573,Left,1,336555,0,6416755,5,775635,354,7514,255,6985,119,5396
3,43483948707581,Left,1,352429,0,6416312,5,770038,354,7514,255,6985,119,5396
3,44845819473267,Left,1,396535,0,6416538,5,754289,354,7514,255,6985,119,5396
3,46244931221008,Left,1,434503,0,639796,5,740653,354,724,255,7458,119,5186
3,47621440887451,Left,1,454271,0,6368174,5,733182,354,724,255,7458,119,5186
3,49041604995728,Left,1,49986,0,6302264,5,716039,354,6982,255,7771,119,4553
3,50419640541077,Left,1,512645,0,6260957,5,710652,354,6911,255,7721,119,4417
3,51827430725098,Left,1,558979,0,618062,5,692057,354,6813,255,7653,119,423
3,5321569442749,Left,1,596531,0,6168711,5,676294,354,6449,255,71,119,3674
3,5459246635437,Left,1,615162,0,6170024,5,667968,354,6112,255,6883,119,3592
3,55982208251953,Left,1,659608,0,6173279,5,648321,354,5044,255,6102,119,3481
3,57400059700012,Left,1,693143,0,6182364,5,632872,354,0542,255,4221,119,3529
3,58801794052124,Left,1,720986,0,621254,5,621206,352,5299,255,4416,119,3349
3,60161185264587,Left,1,759932,0,6251056,5,604376,350,6828,255,8459,119,3052
3,61569619178772,Left,1,778502,0,6269233,5,595286,350,0809,255,9917,119,2909
3,6294481754303,Left,1,821592,0,6294503,5,573947,349,1616,256,1314,119,2157
3,6434166431427,Left,1,853807,0,6302133,5,555046,349,0685,256,028,119,3259
3,65747714042664,Left,1,876583,0,6303087,5,540999,349,1011,255,8587,119,382
3,67113566398621,Left,1,912929,0,6299097,5,516994,349,2589,255,5548,119,4822
3,68502569198608,Left,1,9267,0,6291306,5,505988,349,5451,255,4762,119,4617
3,69898462295532,Left,1,965047,0,627341,5,47766,350,1855,255,3006,119,4077
3,71292853355408,Left,1,995732,0,6270473,5,454091,350,194,255,2799,119,4624
3,72673201560974,Left,2,013,0,6270448,5,43882,350,1774,255,3118,119,4449
3,7407820224762,Left,2,048575,0,6272639,5,408944,350,0286,255,364,119,382
3,75475120544434,Left,2,060176,0,6274685,5,397242,349,9216,255,3881,119,3157
3,76836752891541,Left,2,094266,0,6282339,5,365682,349,5421,255,4406,118,8861
3,78263235092163,Left,2,122604,0,6293992,5,335883,349,0624,255,4717,118,3911
3,7964882850647,Left,2,136969,0,6298222,5,319328,348,9396,255,5164,118,1777
3,81020188331604,Left,2,16578,0,6301967,5,283095,348,7924,255,5251,117,7922
3,82430171966553,Left,2,17194,0,6302837,5,268585,348,7986,255,5925,117,6142
3,83798909187317,Left,2,196578,0,6301295,5,229932,348,9366,255,7819,117,349
3,85187959671021,Left,2,213663,0,6299353,5,191336,349,074,255,8431,117,6849
3,8660089969635,Left,2,221588,0,6297569,5,171557,349,1016,255,8503,117,7269
3,87973189353943,Left,2,236881,0,6295397,5,126784,349,1938,255,8321,117,8345
3,89405250549316,Left,2,247233,0,6293216,5,091477,349,2731,255,8518,117,9652
3,90779256820679,Left,2,253947,0,6292548,5,065817,349,3091,255,8503,118,0265
3,92143154144287,Left,2,264085,0,6290883,5,024766,349,4369,255,8608,118,2729
3,9356005191803,Left,2,268146,0,6289594,5,004584,349,5113,255,8525,118,483
3,94921970367432,Left,2,277949,0,6288301,4,958853,349,6276,255,8494,118,8598
3,96324300765991,Left,2,285095,0,6286584,4,921441,349,7239,255,9402,119,3623
3,97737669944763,Left,2,289401,0,6284658,4,895579,349,8233,256,0172,119,6861
3,99096751213074,Left,2,296449,0,6279628,4,853224,350,057,256,2231,120,0774
4,00521802902222,Left,2,299096,0,6277294,4,834324,350,1308,256,3174,120,1218
4,01876401901245,Left,2,305505,0,6273175,4,789479,350,2698,256,4454,120,1392
4,03278732299805,Left,2,310667,0,6268674,4,750957,350,4504,256,491,119,9208
4,04677438735962,Left,2,314461,0,6268881,4,727639,350,4961,256,5349,119,8695
4,06062698364258,Left,2,320979,0,6267933,4,682565,350,6074,256,6512,119,7907
4,07455205917358,Left,2,324458,0,6268626,4,667115,350,6007,256,6749,119,7097
4,08848857879639,Left,2,333394,0,6270141,4,619752,350,5897,256,7309,119,643
4,10224866867065,Left,2,342003,0,627012,4,58118,350,5811,256,7263,119,6511
4,11632585525513,Left,2,346909,0,6270612,4,559212,350,5811,256,7263,119,6511
4,13018035888672,Left,2,35764,0,6270908,4,513163,350,6016,256,7694,119,6947
4,14397859573364,Left,2,361033,0,6270739,4,499968,350,6049,256,7828,119,7152
4,15772771835327,Left,2,37181,0,6270352,4,453765,350,6257,256,8164,119,7793
4,17180490493774,Left,2,382458,0,6270233,4,412109,350,6303,256,8203,119,7889
4,18588209152222,Left,2,387721,0,6270592,4,392053,350,6387,256,8346,119,8327
4,19937992095947,Left,2,399039,0,6270551,4,347438,350,6446,256,8446,119,8634
4,21381187438965,Left,2,408348,0,6269928,4,310278,350,6708,256,8327,119,8973
4,22744655609131,Left,2,414196,0,6269487,4,286099,350,6823,256,8088,119,8657
4,24105882644653,Left,2,424287,0,6270071,4,244088,350,678,256,7707,119,7681
4,25517892837524,Left,2,428392,0,6270565,4,225628,350,6745,256,7664,119,741
4,26907777786255,Left,2,439059,0,6272311,4,179029,350,6492,256,7433,119,6157
4,28292179107666,Left,2,447032,0,6273382,4,142007,350,6312,256,728,119,5609
4,29693412780762,Left,2,451831,0,6273385,4,117962,350,6312,256,7281,119,5609
4,31069087982178,Left,2,46065,0,6272773,4,073701,350,6564,256,6776,119,5211
4,32489728927612,Left,2,463737,0,6272905,4,055974,350,6633,256,6648,119,502
4,33863210678101,Left,2,472185,0,6273252,4,009663,350,6827,256,6196,119,4297
4,35251569747925,Left,2,47881,0,6274056,3,970659,350,6852,256,5953,119,3651
4,36634731292725,Left,2,482043,0,6275087,3,949033,350,677,256,5699,119,2772
4,38022422790527,Left,2,489193,0,6276082,3,902308,350,6641,256,5406,119,1957
4,39418125152588,Left,2,491134,0,6276929,3,887721,350,6553,256,5302,119,1448
4,40819263458252,Left,2,497802,0,627884,3,839394,350,6253,256,508,119,0153
4,42173051834106,Left,2,502872,0,628047,3,799573,350,6144,256,5055,118,9969
4,43585920333862,Left,2,505189,0,6280786,3,778449,350,5992,256,4985,118,9459
4,44972276687622,Left,2,510531,0,6281896,3,731049,350,5836,256,4931,118,9061
4,46386241912842,Left,2,513982,0,6282079,3,694903,350,5493,256,4881,118,8648
4,47757816314697,Left,2,51611,0,6282745,3,669233,350,5529,256,4853,118,861
4,49177646636963,Left,2,519808,0,6284294,3,625407,350,4892,256,469,118,8251
4,50522470474243,Left,2,520992,0,6285417,3,608778,350,4691,256,4492,118,7999
4,51932001113892,Left,2,524555,0,6286865,3,55903,350,4546,256,4416,118,7854
4,53317880630493,Left,2,526763,0,6286683,3,52225,350,432,256,3808,118,672
4,5470290184021,Left,2,527936,0,6286589,3,497977,350,4221,256,3662,118,5926
4,56075000762939,Left,2,530067,0,6286482,3,45356,350,4078,256,3444,118,4619
4,57497406005859,Left,2,530563,0,6287416,3,435294,350,3908,256,3325,118,3979
4,58865976333618,Left,2,532108,0,628927,3,388866,350,3551,256,2899,118,2088
4,60258769989014,Left,2,532846,0,6290538,3,34937,350,3328,256,2838,118,0901
4,6165337562561,Left,2,53296,0,629015,3,326522,350,3328,256,2838,118,0901
4,63046741485596,Left,2,533087,0,6287943,3,279729,350,306,256,3039,117,9859
4,64429521560669,Left,2,532646,0,6288497,3,265015,350,2951,256,304,117,9353
4,65815544128418,Left,2,532151,0,6289513,3,216972,350,2509,256,2718,117,8544
4,67221689224243,Left,2,531047,0,6290357,3,175459,350,2579,256,2954,117,8514
4,68589544296265,Left,2,529815,0,6290053,3,155782,350,2362,256,2749,117,7814
4,69991111755371,Left,2,527467,0,6288024,3,106651,350,2085,256,2112,117,6127
4,71386432647705,Left,2,524079,0,6286879,3,071529,350,1873,256,1649,117,508
4,72798585891724,Left,2,519843,0,6287556,3,043709,350,1793,256,2008,117,4003
4,7416844367981,Left,2,513129,0,628831,3,003121,350,166,256,2432,117,3674
4,75571298599243,Left,2,509349,0,6288634,2,983109,350,1608,256,2504,117,3377
4,76952695846558,Left,2,498717,0,6288047,2,937006,350,1322,256,2896,117,1852
4,78326463699341,Left,2,489932,0,628684,2,902346,350,0917,256,3335,117,0005
4,797278881073,Left,2,483483,0,6287298,2,877703,350,0211,256,3881,116,8321
4,81149482727051,Left,2,471983,0,6288077,2,83456,349,9868,256,4378,116,7338
4,82491540908813,Left,2,46766,0,6288736,2,819643,349,9868,256,4378,116,7338
4,83928060531616,Left,2,453901,0,6288177,2,769958,349,9937,256,4743,116,7731
4,85308027267456,Left,2,443721,0,6286256,2,734476,349,9931,256,4774,116,7652
4,866623878479,Left,2,437354,0,6284945,2,71314,349,9952,256,4705,116,7683
4,88059282302856,Left,2,424153,0,6282622,2,66842,349,9854,256,4953,116,8166
4,89486169815063,Left,2,418936,0,6282486,2,651416,349,9935,256,4891,116,8645
4,9083194732666,Left,2,405693,0,6282393,2,607663,350,0042,256,4723,116,9501
4,92231798171997,Left,2,393656,0,6281803,2,568361,350,0252,256,4419,117,0262
4,93608856201172,Left,2,387441,0,6281034,2,548572,350,0252,256,4419,117,0262
4,95006895065308,Left,2,372849,0,6279432,2,502119,350,0187,256,4166,117,0474
4,96417284011841,Left,2,368176,0,6280115,2,487963,350,0229,256,4144,117,049
4,97780132293701,Left,2,353853,0,6279746,2,443514,350,0197,256,376,117,0808
4,99173879623413,Left,2,340595,0,6280454,2,40312,350,018,256,3749,117,0743
5,00561475753784,Left,2,33447,0,6279753,2,384756,349,9943,256,3746,117,0217
5,0195426940918,Left,2,319135,0,6278681,2,338732,349,9787,256,3694,116,9991
5,03338003158569,Left,2,307554,0,6277031,2,30451,349,9669,256,3837,116,9355
5,04754018783569,Left,2,298793,0,6276904,2,279087,349,9669,256,3837,116,9355
5,06102705001831,Left,2,285015,0,6277044,2,239286,349,9464,256,3712,116,8586
5,07545709609985,Left,2,278133,0,6277527,2,219692,349,9308,256,3631,116,8398
5,08894729614258,Left,2,263174,0,6277928,2,176987,349,9227,256,3503,116,8167
5,10289812088013,Left,2,25026,0,6277509,2,140563,349,8861,256,3781,116,7769
5,11679410934448,Left,2,242232,0,6277381,2,118366,349,8861,256,3781,116,7769
5,13084173202515,Left,2,226445,0,6276985,2,0749,349,8863,256,3976,116,7284
5,14443969726563,Left,2,221428,0,6276974,2,061294,349,8863,256,3976,116,7283
5,15860748291016,Left,2,204004,0,6276249,2,014238,349,9321,256,3952,116,6592
5,17213582992554,Left,2,190703,0,6275949,1,978065,349,9346,256,3899,116,6598
5,18630027770996,Left,2,182667,0,627542,1,956723,349,9339,256,4127,116,5509
5,19992017745972,Left,2,166495,0,627592,1,91354,349,9128,256,4446,116,4112
5,21390962600708,Left,2,154088,0,6276729,1,880631,349,884,256,4471,116,3618
5,22797870635986,Left,2,144015,0,6277577,1,854446,349,8469,256,4346,116,3204
5,24159383773804,Left,2,128542,0,6278114,1,816395,349,8376,256,4314,116,31
5,25603532791138,Left,2,1199,0,6277392,1,795585,349,8175,256,4553,116,2206
5,2696328163147,Left,2,099779,0,6277043,1,754023,349,8115,256,4639,116,1887
5,28349256515503,Left,2,080126,0,6276791,1,723998,349,7923,256,4744,116,1107
5,29774618148804,Left,2,064685,0,627699,1,700874,349,7995,256,4584,116,0369
5,31145620346069,Left,2,040334,0,6277319,1,66658,349,7969,256,4643,116,0485
5,32505464553833,Left,2,029615,0,6277013,1,653297,349,7969,256,4643,116,0485
5,33906745910645,Left,2,000356,0,6276049,1,614229,349,7969,256,4643,116,0485
5,35280513763428,Left,1,976637,0,6274482,1,58514,349,7969,256,4643,116,0485
5,36723566055298,Left,1,959172,0,6273981,1,564947,349,8563,256,4472,116,0764
5,38076448440552,Left,1,931011,0,6271629,1,531724,350,0064,256,4356,116,2238
5,39457893371582,Left,1,920436,0,6270811,1,519453,350,0356,256,4413,116,2609
5,40846538543701,Left,1,889328,0,6269589,1,483178,350,0947,256,4517,116,3326
5,42238140106201,Left,1,863222,0,6269767,1,452765,350,0927,256,4262,116,4073
5,43631458282471,Left,1,848825,0,6269919,1,436062,350,0958,256,4216,116,4498
5,45022201538086,Left,1,817701,0,6269705,1,40006,350,1016,256,4161,116,4846
5,46392917633057,Left,1,80889,0,6269792,1,390216,350,1061,256,405,116,503
5,47798824310303,Left,1,776343,0,6269732,1,352925,350,1325,256,3911,116,5947
5,49234199523926,Left,1,748513,0,6268995,1,320422,350,1374,256,392,116,6106
5,5057897567749,Left,1,736943,0,6268858,1,305927,350,1374,256,392,116,6106
5,51976680755615,Left,1,705372,0,6268567,1,267967,350,1589,256,3577,116,6508
5,53335857391357,Left,1,683239,0,6268383,1,241216,350,1594,256,3569,116,6518
5,54733324050903,Left,1,66724,0,6268393,1,220787,350,1594,256,3569,116,6518
5,56141996383667,Left,1,639546,0,626845,1,186179,350,1875,256,3255,116,6452
5,57519340515137,Left,1,62867,0,626816,1,172476,350,1875,256,3255,116,6453
5,58923053741455,Left,1,598058,0,6266902,1,133767,350,1875,256,3255,116,6452
5,60330486297607,Left,1,57448,0,6266635,1,104206,350,1875,256,3255,116,6452
5,61727619171143,Left,1,558638,0,626667,1,084419,350,1875,256,3255,116,6452
5,6308741569519,Left,1,53157,0,6266577,1,050313,350,218,256,331,116,6017
5,64469861984253,Left,1,521248,0,6266604,1,037389,350,218,256,331,116,6017
5,65862989425659,Left,1,491347,0,626582,0,9997486,350,2179,256,331,116,6017
5,6724796295166,Left,1,466675,0,6264508,0,9691452,350,2195,256,3322,116,6015
5,68651056289673,Left,1,452318,0,6264398,0,9511878,350,218,256,331,116,6017
5,70027351379395,Left,1,423143,0,6263821,0,9150358,350,2661,256,3617,116,5946
5,71419477462769,Left,1,413844,0,6263594,0,9034934,350,2661,256,3617,116,5946
5,72837924957275,Left,1,382522,0,6262596,0,8647398,350,325,256,3711,116,619
5,7424373626709,Left,1,356714,0,6261234,0,8332043,350,3405,256,3712,116,6229
5,75589227676392,Left,1,344419,0,6260484,0,818406,350,3657,256,3676,116,6131
5,76981401443481,Left,1,313518,0,6259077,0,7808527,350,3914,256,3633,116,6067
5,78370571136475,Left,1,290915,0,6258817,0,7536396,350,4363,256,345,116,6151
5,79765176773071,Left,1,273765,0,6258429,0,7331398,350,4363,256,345,116,6151
5,81185483932495,Left,1,245721,0,6257799,0,6995884,350,4731,256,3027,116,6473
5,82580327987671,Left,1,232917,0,6256964,0,6842551,350,4735,256,2974,116,645
5,83945560455322,Left,1,202554,0,6256387,0,648178,350,4731,256,3027,116,6473
5,85323286056519,Left,1,179066,0,6256631,0,6204925,350,4731,256,3027,116,6473
5,86683320999146,Left,1,164036,0,6256702,0,6029966,350,4634,256,2734,116,6037
5,88090181350708,Left,1,134086,0,6256883,0,5680148,350,4575,256,2653,116,5921
5,89478778839111,Left,1,123262,0,6256403,0,5556765,350,468,256,2548,116,5647
5,90867233276367,Left,1,091363,0,62549,0,5191225,350,5102,256,2245,116,4984
5,9225902557373,Left,1,065457,0,6253833,0,4894007,350,5148,256,2215,116,4931
5,93634748458862,Left,1,051127,0,6253622,0,4730942,350,5481,256,2214,116,4803
5,95054197311401,Left,1,019403,0,6253299,0,4368506,350,5672,256,2214,116,4729
5,96457719802856,Left,1,00888,0,6252905,0,4249498,350,5753,256,2187,116,4787
5,97820663452148,Left,0,977741,0,6252446,0,3896135,350,6202,256,2109,116,4864
5,99205303192139,Left,0,9505857,0,6251867,0,3590247,350,6317,256,2086,116,4894
6,00592756271362,Left,0,9368417,0,6251807,0,3436722,350,638,256,2086,116,4923
6,01984310150146,Left,0,9045762,0,6251836,0,3076275,350,6833,256,204,116,5213
6,03390407562256,Left,0,8807032,0,6251571,0,2811629,350,6816,256,2038,116,5173
6,04766654968262,Left,0,8631139,0,6251176,0,261594,350,718,256,1953,116,5578
6,06162643432617,Left,0,8341773,0,6249771,0,2295618,350,7291,256,1927,116,57
6,07565450668335,Left,0,8207132,0,6248214,0,214527,350,8096,256,1603,116,6289
6,08925247192383,Left,0,7887868,0,624153,0,1793139,351,2602,256,1506,117,0213
6,10333156585693,Left,0,7621154,0,6225434,0,1507159,352,2113,256,1458,117,4398
6,11720752716064,Left,0,7445282,0,6214527,0,1317859,352,8722,256,0098,117,6843
6,131019115448,Left,0,7132785,0,6200679,0,098638,353,5264,255,7507,117,8964
6,14515972137451,Left,0,7031375,0,6194968,0,09019497,353,8379,255,7707,118,1507
6,15863084793091,Left,0,6733487,0,6180103,0,06098211,354,3664,255,5362,118,2233
6,17298412322998,Left,0,6595674,0,6184747,0,04678652,353,6624,255,0022,118,3827
6,18676471710205,Left,0,6639687,0,6190242,0,05124089,353,4258,255,2331,118,1143
6,20072555541992,Left,0,6603166,0,6199333,0,04825497,352,9901,255,2971,117,9139
6,21472549438477,Left,0,659876,0,6197765,0,04831639,353,1294,255,3357,117,8149
6,22827386856079,Left,0,6574186,0,6177511,0,04907086,354,4897,254,9508,116,7257
6,2421236038208,Left,0,6666718,0,6184515,0,05325752,353,4788,253,2706,116,5303
6,25601243972778,Left,0,6709563,0,6192589,0,05749241,353,0219,254,1656,116,9003
6,26978206634521,Left,0,697957,0,6194156,0,08530182,352,6308,254,4931,115,9011
6,28398418426514,Left,0,7237641,0,6196511,0,1099765,352,6551,253,8809,115,0786
6,29781627655029,Left,0,7431593,0,6200449,0,128906,352,5619,254,1288,115,01
6,31158876419067,Left,0,7724074,0,6200461,0,1590768,352,6505,254,2479,114,6481
6,32567119598389,Left,0,786281,0,6200178,0,1731709,352,8158,254,0097,114,4721
6,3396463394165,Left,0,8197337,0,6195512,0,2068736,353,2253,253,8502,114,6384
6,35329961776733,Left,0,8445966,0,619381,0,2312856,353,3561,253,7796,114,9576
6,36756134033203,Left,0,8635224,0,6189497,0,2498755,353,5354,253,4392,115,0524
6,38138914108276,Left,0,8940494,0,6188741,0,279608,353,5477,253,2239,115,2835
6,39501428604126,Left,0,9060197,0,6188565,0,2915154,353,5359,253,2549,115,3659
6,40888738632202,Left,0,9398093,0,6189359,0,3254867,353,5447,253,2524,115,5226
6,42268657684326,Left,0,9662622,0,6190063,0,3529732,353,5234,253,1576,115,4653
6,43693113327026,Left,0,9835253,0,6190364,0,3709674,353,5438,253,1173,115,4179
6,45078182220459,Left,1,0142,0,6191452,0,4038461,353,5485,252,934,115,0955
6,46437835693359,Left,1,022929,0,6191113,0,4155994,353,5541,252,9576,115,1333
6,47840690612793,Left,1,054946,0,6190585,0,4528668,353,6011,252,7391,114,4506
6,49257183074951,Left,1,079158,0,6193354,0,4858181,353,6232,252,8362,114,3279
6,50618553161621,Left,1,088663,0,6194536,0,504257,353,5539,252,927,114,4364
6,52023077011108,Left,1,114149,0,6196907,0,5461901,353,4103,252,9782,113,9768
6,53375482559204,Left,1,118778,0,619796,0,5569704,353,4117,252,9412,114,0004
6,54761552810669,Left,1,138009,0,6199455,0,6009399,353,3466,252,8089,113,901
6,56185483932495,Left,1,153865,0,6199381,0,6412655,353,3853,252,8052,113,8841
6,57557439804077,Left,1,154575,0,6199171,0,6601637,353,4072,252,7593,113,8411
6,58957576751709,Left,1,159941,0,6201627,0,7083123,353,3256,252,713,113,8447
6,60356760025024,Left,1,158676,0,6204687,0,7446374,353,1404,252,8115,113,974
6,61730670928955,Left,1,157488,0,6205238,0,7695699,353,0854,252,8319,113,9817
6,63120555877686,Left,1,154742,0,6206497,0,8136407,352,9879,252,8226,113,9242
6,64511871337891,Left,1,152806,0,6207044,0,8313848,352,9697,252,8393,113,9074
