timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
2,040203332901,Right,-1,841041,1,075171,6,120356,334,7252,214,3708,260,2028
2,05401253700256,Right,-1,840725,1,075235,6,119976,334,7154,214,1256,260,2485
2,06800746917725,Right,-1,839808,1,074856,6,119702,334,7329,213,5948,260,299
2,08209919929504,Right,-1,840463,1,074206,6,119651,334,8156,213,7761,260,1891
2,0960431098938,Right,-1,841502,1,074004,6,119868,334,8574,214,1756,260,1391
2,10977554321289,Right,-1,842716,1,073134,6,120081,335,0347,214,6591,259,9746
2,1238009929657,Right,-1,843168,1,07146,6,12001,335,3525,214,9049,259,7156
2,13759303092957,Right,-1,843899,1,069478,6,119795,335,7661,215,1947,259,438
2,15149259567261,Right,-1,844673,1,066243,6,119729,336,4543,215,6431,259,1232
2,16536569595337,Right,-1,844699,1,065061,6,11986,336,7457,215,7445,259,1412
2,17930936813354,Right,-1,844343,1,062715,6,120037,337,2641,215,7422,259,3655
2,19319558143616,Right,-1,842981,1,061702,6,120708,337,3764,215,3767,259,8257
2,20721745491028,Right,-1,842388,1,061864,6,121065,337,2728,215,1975,259,9679
2,22108674049377,Right,-1,841008,1,061962,6,122028,337,1157,214,7675,260,3086
2,23508930206299,Right,-1,840805,1,06212,6,122429,337,0967,214,6787,260,3626
2,24884176254272,Right,-1,839996,1,062315,6,124029,337,0196,214,4931,260,4968
2,26274180412292,Right,-1,840018,1,062688,6,12529,336,9483,214,5545,260,5251
2,27670407295227,Right,-1,840168,1,062861,6,126033,336,9261,214,6526,260,5162
2,29072403907776,Right,-1,840448,1,06307,6,129497,336,8749,215,0409,260,5851
2,30456900596619,Right,-1,840653,1,063282,6,131471,336,8396,215,2722,260,6243
2,3185122013092,Right,-1,841759,1,064334,6,137383,336,6721,216,075,260,6426
2,33229398727417,Right,-1,842751,1,065565,6,140899,336,5325,216,5803,260,5117
2,34613180160522,Right,-1,843047,1,066074,6,142531,336,4654,216,7431,260,481
2,36013579368591,Right,-1,843802,1,067562,6,146278,336,2452,217,0754,260,4048
2,37413787841797,Right,-1,844124,1,068427,6,147743,336,1026,217,1802,260,4086
2,38798046112061,Right,-1,845016,1,070373,6,15179,335,7668,217,5356,260,4463
2,40193128585815,Right,-1,845964,1,071884,6,155283,335,5143,217,9102,260,4569
2,41592216491699,Right,-1,846491,1,072543,6,157025,335,421,218,113,260,4081
2,42969274520874,Right,-1,847518,1,073898,6,160841,335,1985,218,5781,260,3181
2,44356846809387,Right,-1,848481,1,074867,6,163997,335,0146,218,9569,260,134
2,45753145217896,Right,-1,848966,1,075449,6,166121,334,8602,219,2034,260,1119
2,47159743309021,Right,-1,84974,1,07661,6,16971,334,5223,219,5548,259,9844
2,48532271385193,Right,-1,850135,1,077067,6,171086,334,387,219,6885,259,8343
2,49927973747253,Right,-1,851047,1,078044,6,17447,334,0659,219,9725,259,5444
2,51329565048218,Right,-1,851648,1,078297,6,176608,333,8885,220,0602,259,4412
2,52725696563721,Right,-1,851998,1,078154,6,177775,333,8556,219,9902,259,4538
2,54114603996277,Right,-1,85253,1,077842,6,179697,333,7927,219,7716,259,4916
2,55497145652771,Right,-1,852415,1,077367,6,178817,333,8735,219,5926,259,5229
2,56900978088379,Right,-1,85306,1,076799,6,180155,333,8318,219,3497,259,4276
2,58268570899963,Right,-1,853935,1,076362,6,181827,333,6867,219,1901,259,2425
2,59663248062134,Right,-1,855153,1,075693,6,183887,333,5381,219,03,258,9335
2,61059379577637,Right,-1,856545,1,074196,6,184702,333,5461,218,6323,258,7119
2,62441873550415,Right,-1,857212,1,073566,6,184657,333,5464,218,5595,258,6543
2,63848519325256,Right,-1,858775,1,072181,6,185384,333,5231,218,3522,258,4775
2,65225696563721,Right,-1,861156,1,069551,6,18476,333,615,217,9463,258,3465
2,66618871688843,Right,-1,862445,1,06841,6,184495,333,6646,217,8454,258,2049
2,68004703521729,Right,-1,865378,1,065843,6,18381,333,7806,217,5626,257,9132
2,6941339969635,Right,-1,866508,1,064799,6,183113,333,858,217,5007,257,8176
2,7078971862793,Right,-1,86981,1,062111,6,181941,334,0375,217,2865,257,5531
2,72189569473267,Right,-1,873261,1,059363,6,179997,334,3055,217,1588,257,3088
2,73607206344604,Right,-1,875305,1,057768,6,178432,334,5358,217,0536,257,2131
2,7497079372406,Right,-1,879748,1,054654,6,175128,334,9462,216,8407,257,0023
2,7634756565094,Right,-1,882859,1,052499,6,172729,335,2106,216,7005,256,8194
2,7775297164917,Right,-1,8858,1,050976,6,169528,335,5968,216,6101,256,7677
2,79166460037231,Right,-1,889815,1,049016,6,164746,336,0302,216,4207,256,936
2,80536317825317,Right,-1,891467,1,048868,6,162081,336,0632,216,3661,257,2041
2,819491147995,Right,-1,895295,1,048359,6,155868,336,0635,216,0235,257,7261
2,83308911323547,Right,-1,89723,1,048567,6,150465,335,9111,215,1901,258,2552
2,84701299667358,Right,-1,898627,1,048394,6,146794,336,0398,214,5468,258,4615
2,86113452911377,Right,-1,901201,1,047829,6,140237,336,3469,213,3768,258,5746
2,87470841407776,Right,-1,902238,1,047821,6,137455,336,4273,212,9424,258,4877
2,88851571083069,Right,-1,905498,1,047845,6,130038,336,566,212,1416,258,132
2,90240907669067,Right,-1,908282,1,047285,6,124305,336,6906,211,6573,258,004
2,91649341583252,Right,-1,909824,1,046874,6,121417,336,777,211,3336,258,0013
2,93053460121155,Right,-1,913014,1,046073,6,115514,336,9568,210,6612,257,994
2,94450187683105,Right,-1,913361,1,046657,6,109516,336,8882,210,7052,257,8918
2,95826053619385,Right,-1,914566,1,046677,6,098276,336,8381,210,0818,257,8075
2,97220635414124,Right,-1,915175,1,046123,6,089702,336,8416,209,0946,257,8498
2,98604798316956,Right,-1,915005,1,045567,6,084532,336,8421,208,4919,257,8289
3,00008177757263,Right,-1,915384,1,044268,6,074067,336,9332,207,3266,257,8256
3,0138111114502,Right,-1,914995,1,043259,6,070034,337,0984,206,9223,257,8207
3,02776408195496,Right,-1,913981,1,04014,6,057813,337,6229,205,592,257,8365
3,04162859916687,Right,-1,912731,1,036893,6,046571,338,2448,204,379,257,873
3,05560541152954,Right,-1,911798,1,035097,6,0411,338,6066,203,7667,257,8607
3,06942820549011,Right,-1,909407,1,031098,6,028664,339,3408,202,3152,257,6459
3,08352160453796,Right,-1,907712,1,028287,6,019333,339,8121,201,2537,257,4033
3,09732961654663,Right,-1,90472,1,025804,6,012632,340,2429,200,2196,257,0057
3,11157202720642,Right,-1,89985,1,022077,6,001895,340,7676,198,4668,256,522
3,12514090538025,Right,-1,898266,1,020691,5,997412,340,9694,197,8046,256,3398
3,13887405395508,Right,-1,892334,1,016939,5,986698,341,6228,195,7715,255,9389
3,15283918380737,Right,-1,886349,1,014011,5,978331,342,2277,194,0074,255,9235
3,16677761077881,Right,-1,88276,1,01281,5,973814,342,402,192,9704,256,0052
3,18101477622986,Right,-1,875217,1,011328,5,966069,342,4137,191,0202,256,3795
3,19486403465271,Right,-1,872106,1,011772,5,963754,342,144,190,3472,256,632
3,20856952667236,Right,-1,864327,1,012059,5,957875,341,6381,188,4983,256,9937
3,22246313095093,Right,-1,858284,1,012509,5,952429,341,2511,187,0158,257,1464
3,23634719848633,Right,-1,854511,1,012979,5,950257,341,0182,186,2006,257,2786
3,25031471252441,Right,-1,846645,1,014273,5,945408,340,4659,184,4354,257,5602
3,26436948776245,Right,-1,843265,1,015867,5,944885,340,007,183,9087,257,8303
3,27826166152954,Right,-1,833777,1,018533,5,942801,339,1028,182,0515,258,535
3,29210591316223,Right,-1,826396,1,02004,5,939386,338,5854,180,3165,259,0817
3,30582594871521,Right,-1,822132,1,020977,5,938626,338,4002,179,2767,259,4374
3,31997895240784,Right,-1,812134,1,022422,5,937218,338,3156,176,8959,260,2408
3,33378124237061,Right,-1,805334,1,023267,5,935017,338,4376,175,2945,260,8326
3,3476550579071,Right,-1,800329,1,024109,5,934307,338,3888,174,0887,261,263
3,36145234107971,Right,-1,792547,1,025545,5,933329,338,3963,172,3348,261,9369
