timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
4,62780284881592,Right,2,549788,0,9520646,2,969583,326,3998,126,6313,295,4706
4,653151512146,Right,2,55055,0,9527623,2,905085,326,167,126,7078,295,6813
4,67881298065186,Right,2,550406,0,9529613,2,83997,326,3312,126,4493,295,8871
4,71990728378296,Right,2,545216,0,9536883,2,734644,327,0146,126,7061,293,9291
4,7561297416687,Right,2,530973,0,9560109,2,640841,326,6582,128,2899,291,9555
4,78012371063232,Right,2,496548,0,960284,2,577932,326,5376,131,6259,287,7681
4,80513191223145,Right,2,455888,0,9596729,2,530921,327,419,131,1278,287,3979
4,8265814781189,Right,2,411657,0,9609795,2,495054,328,466,131,5103,284,9687
4,85164451599121,Right,2,356369,0,9626117,2,458492,328,7696,132,113,282,3098
4,87581157684326,Right,2,299065,0,9662503,2,426948,328,161,133,1924,280,4321
4,90080881118774,Right,2,238795,0,968155,2,398906,327,4816,134,2204,279,8441
4,9261302947998,Right,2,177047,0,9696145,2,375694,326,9779,134,7706,280,4796
4,94982385635376,Right,2,117712,0,9708578,2,360355,326,6308,134,8725,281,8983
4,97707748413086,Right,2,049374,0,972088,2,344127,326,696,134,8023,282,4328
5,0012412071228,Right,1,989128,0,9727235,2,329913,326,9304,134,7848,281,5635
5,02552366256714,Right,1,926462,0,9745898,2,314872,326,9621,135,22,280,1272
5,04955530166626,Right,1,865114,0,9754162,2,300247,326,7841,135,8829,279,5033
5,07520008087158,Right,1,799952,0,9765297,2,285022,326,1772,136,4977,280,0417
5,09957933425903,Right,1,740707,0,994226,2,263538,325,8467,136,8611,280,7561
5,12430429458618,Right,1,682357,1,003234,2,236018,325,6067,137,0963,280,8949
5,1504225730896,Right,1,62788,1,00473,2,195722,325,5742,137,303,280,1193
5,17596244812012,Right,1,577868,1,00578,2,151936,325,7604,137,534,279,0209
5,20021295547485,Right,1,534747,1,005902,2,106431,326,0667,137,7066,278,1547
5,22640466690063,Right,1,491043,1,006113,2,055831,326,2267,137,7636,278,0563
5,25112390518188,Right,1,452664,1,005905,2,008437,326,0738,137,6117,278,8025
5,27648067474365,Right,1,412699,1,006664,1,956907,325,7658,137,8309,279,2397
5,30111074447632,Right,1,376621,1,007407,1,906104,325,6377,138,0429,279,0461
5,32921600341797,Right,1,339231,1,007926,1,84597,325,5717,138,1468,278,5783
5,35245037078857,Right,1,309056,1,007962,1,796211,325,6003,138,0835,278,4873
5,37816190719604,Right,1,27628,1,007775,1,741114,325,6569,137,9861,278,6834
5,40399360656738,Right,1,246637,1,007148,1,684889,325,7731,137,6518,279,3761
5,42950391769409,Right,1,220108,1,007051,1,627457,325,6924,137,5414,279,601
5,45515441894531,Right,1,194089,1,007155,1,569078,325,5925,137,5755,279,5408
5,47922420501709,Right,1,17583,1,007035,1,513999,325,5074,137,547,279,5311
5,50524139404297,Right,1,175167,1,006456,1,454504,325,4739,137,3613,279,6623
5,52958917617798,Right,1,175576,1,005182,1,399226,325,6187,136,9238,280,3459
5,55511665344238,Right,1,177158,0,9979877,1,341462,325,7286,136,5718,281,0715
5,58026266098022,Right,1,177358,0,9853353,1,284808,325,641,136,3427,281,205
5,60505199432373,Right,1,176977,0,9795031,1,228853,325,5742,136,2685,280,8344
5,63085222244263,Right,1,177608,0,9796193,1,172337,325,4749,136,2078,280,4445
5,65570735931396,Right,1,177831,0,9792054,1,117869,325,5306,136,1969,280,528
5,68030452728271,Right,1,17705,0,978519,1,063502,325,6179,135,9999,280,8651
5,70613384246826,Right,1,14726,0,9776533,1,007553,325,6968,135,7772,281,4383
5,73036527633667,Right,1,114747,0,9777613,0,956454,325,6456,135,7882,281,3413
5,7562689781189,Right,1,074522,0,977764,0,9062092,325,6631,135,7291,281,0674
5,78057527542114,Right,1,032545,0,9778532,0,8626565,325,7665,135,7854,280,467
5,80638551712036,Right,0,9792024,0,9780526,0,8263752,325,89,135,8531,280,1653
5,83054351806641,Right,0,926797,0,9779524,0,7966529,326,0015,135,8268,280,0499
5,85630989074707,Right,0,869207,0,9779225,0,7679458,326,0058,135,778,280,1111
5,88065719604492,Right,0,8146102,0,9779657,0,7411844,325,9974,135,7587,280,1805
5,90624046325684,Right,0,7571949,0,9782498,0,7132317,325,9814,135,7484,280,1719
5,93055152893066,Right,0,7025895,0,9788187,0,6864638,325,8461,135,6726,280,0753
5,95601367950439,Right,0,6454018,0,9794596,0,6579133,325,7301,135,6826,279,9712
5,98232889175415,Right,0,5863323,0,9802779,0,6282306,325,518,135,6084,280,2667
6,01904582977295,Right,0,5307902,0,9807779,0,5555035,325,2712,135,3899,280,9664
6,04285955429077,Right,0,5024159,0,9814662,0,5034383,325,0452,135,1832,281,6127
6,06887197494507,Right,0,4767227,0,9817748,0,4435487,325,0513,135,2808,281,2949
6,09311151504517,Right,0,4563775,0,9825711,0,3859056,324,9915,135,4138,280,6154
6,11779022216797,Right,0,436433,0,9830331,0,3269426,324,9606,135,6182,280,043
6,13501024246216,Right,0,4226862,0,983304,0,2857813,324,9541,135,7131,279,7528
6,1562328338623,Right,0,4067517,0,9827769,0,2356814,324,981,135,6002,280,2012
6,17945241928101,Right,0,3866831,0,9831046,0,1811805,324,9598,135,5978,280,4143
6,20343446731567,Right,0,3579053,0,9832463,0,1285086,324,8987,135,6196,280,5607
6,22793197631836,Right,0,3201365,0,9834918,0,08019316,324,8927,135,6423,280,4372
6,25333261489868,Right,0,2740278,0,9841906,0,03640324,324,8071,135,6626,280,1223
6,27828073501587,Right,0,2296275,0,9844158,-0,007216096,324,7492,135,6449,280,1504
6,30274534225464,Right,0,1935638,0,9848158,-0,05621868,324,6597,135,6025,280,3185
6,32743072509766,Right,0,1573252,0,9853597,-0,1053597,324,4641,135,481,280,7829
6,35238456726074,Right,0,1201437,0,9863609,-0,1547377,324,1345,135,3739,281,3182
6,37692928314209,Right,0,07152009,0,9873159,-0,1923076,323,9366,135,3651,281,3365
6,40203809738159,Right,0,01563501,0,9883623,-0,2214671,323,8137,135,3278,281,0207
6,4273681640625,Right,-0,04334992,0,9896412,-0,2451916,323,6943,135,2785,280,6868
6,45280456542969,Right,-0,1049402,0,9901541,-0,2613705,323,661,135,2913,280,7592
6,47713947296143,Right,-0,1643698,0,9919578,-0,2764554,323,2654,135,1457,281,028
6,50224113464355,Right,-0,2253783,0,9946516,-0,2939819,322,659,134,8985,281,3811
6,52734231948853,Right,-0,2811188,0,9972578,-0,323848,322,0475,134,6326,281,4412
6,55242967605591,Right,-0,3350558,0,9996433,-0,3567942,321,6698,134,3971,281,1273
6,57833957672119,Right,-0,3896226,1,001186,-0,392988,321,4653,134,4648,280,7187
6,60340881347656,Right,-0,4411619,1,001909,-0,42949,321,2887,134,7472,280,782
6,62817525863647,Right,-0,4918172,1,00308,-0,4656876,320,8496,134,8959,281,0471
6,65535926818848,Right,-0,545986,1,004197,-0,5062478,320,4036,134,5642,281,2068
6,67818975448608,Right,-0,5902381,1,005062,-0,541752,320,1208,134,0745,281,3677
6,70643997192383,Right,-0,6414292,1,004853,-0,5902668,320,2358,133,873,281,7359
6,72789764404297,Right,-0,6776724,1,004372,-0,6299844,320,4489,133,8446,282,1488
6,75494050979614,Right,-0,7119085,1,003717,-0,6888729,320,6731,133,8175,283,0262
6,81239795684814,Right,-0,7835262,1,004218,-0,8147807,320,5407,134,3111,282,51
6,83811378479004,Right,-0,8156931,1,005209,-0,872278,320,5419,134,6779,281,6165
6,88746118545532,Right,-0,8379259,1,005377,-0,9945233,320,7285,134,8822,282,1913
6,91843843460083,Right,-0,8411257,1,029034,-1,071868,320,5863,134,9518,282,553
6,94582319259644,Right,-0,8402189,1,033273,-1,139817,320,1266,135,0703,282,3755
6,97298097610474,Right,-0,8372794,1,03512,-1,207295,319,7976,135,144,282,2451
6,99847888946533,Right,-0,8344381,1,036887,-1,270741,319,584,135,1846,282,8596
7,02516317367554,Right,-0,8429433,1,038701,-1,336811,319,3543,135,0813,283,781
7,04953622817993,Right,-0,8655981,1,040844,-1,393863,318,9883,135,2437,284,1928
7,07577228546143,Right,-0,8899743,1,043382,-1,455566,318,4255,135,5691,283,8264
7,10134696960449,Right,-0,9054211,1,045385,-1,518446,318,2689,135,8722,283,2902
7,12618494033813,Right,-0,8998326,1,047162,-1,579974,318,1765,135,9688,283,4315
7,15258598327637,Right,-0,8881713,1,049649,-1,643537,317,9793,135,9736,284,2354
7,17618131637573,Right,-0,8764359,1,052513,-1,698879,317,2947,135,985,284,7062
7,200852394104,Right,-0,863379,1,055979,-1,756757,316,4102,136,5398,284,3973
7,22571182250977,Right,-0,8491873,1,057969,-1,816081,316,2224,136,8985,284,0614
7,25108194351196,Right,-0,8406639,1,05908,-1,878183,316,335,137,1425,284,2504
7,27573442459106,Right,-0,8425659,1,060651,-1,938987,316,2226,137,4672,284,3045
7,30021381378174,Right,-0,8410392,1,062923,-1,948794,315,7519,137,7964,284,0672
7,32642030715942,Right,-0,8216585,1,065144,-1,952512,315,1602,137,7875,284,112
7,35038757324219,Right,-0,8004667,1,067058,-1,954034,314,8912,137,8754,284,8185
7,37641525268555,Right,-0,7767465,1,069427,-1,953941,314,5098,138,1264,285,7697
7,39965677261353,Right,-0,7822181,1,073722,-1,95164,313,8278,138,7065,285,6969
7,42602872848511,Right,-0,7898209,1,080097,-1,948647,312,609,139,7535,283,2234
7,45002460479736,Right,-0,7960452,1,085593,-1,946487,312,0606,140,7257,281,4
7,47535753250122,Right,-0,8008649,1,090539,-1,943285,311,6643,140,741,282,0126
7,50074481964111,Right,-0,8065976,1,096244,-1,938553,310,4607,140,9606,283,4699
7,52557611465454,Right,-0,8134062,1,102167,-1,933242,308,7837,141,6179,283,7419
7,55132818222046,Right,-0,8199777,1,10715,-1,929348,307,536,142,3072,283,3339
7,57645893096924,Right,-0,8243538,1,10948,-1,927491,307,2269,142,4867,283,5557
7,60124540328979,Right,-0,8273171,1,110237,-1,927991,307,7411,143,2918,285,3661
7,62603139877319,Right,-0,8296098,1,109765,-1,929097,308,1803,143,7421,287,6364
7,65117740631104,Right,-0,8355755,1,111014,-1,927928,307,6209,144,5089,288,0059
7,67642068862915,Right,-0,8429734,1,112613,-1,927229,306,8267,145,9454,285,783
7,70085096359253,Right,-0,8491526,1,112762,-1,928345,306,8918,147,4708,283,6906
7,72644233703613,Right,-0,8538693,1,112138,-1,93077,307,2826,148,589,283,4637
7,75058078765869,Right,-0,8582602,1,111049,-1,93275,307,5618,149,6546,284,3484
7,77617692947388,Right,-0,8627772,1,109993,-1,934964,307,9559,150,7064,284,2945
7,80068588256836,Right,-0,868981,1,109596,-1,936088,307,9964,151,9726,282,972
7,8262414932251,Right,-0,8748808,1,109689,-1,937125,308,103,152,9716,282,2795
7,85103416442871,Right,-0,8805684,1,109359,-1,937836,308,1812,153,7554,282,6203
7,87606763839722,Right,-0,8861658,1,109488,-1,938192,307,8957,154,6197,283,2866
7,9026026725769,Right,-0,8927172,1,110196,-1,937969,307,701,155,8523,283,226
7,92619132995605,Right,-0,899786,1,111305,-1,938454,307,6632,157,2885,282,1005
7,9518666267395,Right,-0,9068639,1,111826,-1,93843,307,7032,158,7226,280,4977
7,97654724121094,Right,-0,9129412,1,111835,-1,938886,307,8499,160,0115,279,8036
8,00136661529541,Right,-0,9183526,1,111207,-1,938228,307,898,160,6652,280,3493
8,02683162689209,Right,-0,9237771,1,110693,-1,93737,307,6759,161,5215,280,9489
8,05174541473389,Right,-0,9304124,1,110456,-1,935999,307,4597,162,886,280,3222
8,1016845703125,Right,-0,9362227,1,109363,-1,93615,307,9048,164,2343,278,5112
8,12769317626953,Right,-0,9461718,1,107289,-1,936856,308,5402,166,0742,277,6359
8,15120315551758,Right,-0,9499406,1,10578,-1,936869,308,8526,166,6217,278,685
8,17738342285156,Right,-0,9541826,1,105435,-1,936157,308,7047,167,7278,279,1722
8,20117473602295,Right,-0,9595486,1,106043,-1,934363,308,6074,168,9259,278,0022
8,22673416137695,Right,-0,9643897,1,107197,-1,932669,308,7213,169,9582,276,3594
0,Milk grabbed,0,0,0,0,0,0
8,25156593322754,Right,-0,9680643,1,107426,-1,931329,308,8774,170,6774,275,4292
8,32674503326416,Right,-0,9698611,1,106549,-1,930657,308,998,170,9122,276,2522
8,37735176086426,Right,-0,9780449,1,105191,-1,927379,309,0957,172,55,275,8827
8,40332794189453,Right,-0,9827064,1,104609,-1,925628,309,236,173,539,275,5671
8,42666625976563,Right,-0,9841988,1,104333,-1,925381,309,4573,173,7842,275,9964
8,45168018341064,Right,-0,9859136,1,104528,-1,92422,309,4106,173,9983,276,5252
8,47671031951904,Right,-0,9872243,1,105169,-1,923313,309,194,174,2814,276,4337
8,50223255157471,Right,-0,9899995,1,105982,-1,92198,309,0646,175,0298,275,9895
8,52828216552734,Right,-0,9927493,1,106663,-1,920676,308,9069,175,6237,275,2841
8,55327987670898,Right,-0,9950292,1,106635,-1,920174,309,0043,175,9957,275,2262
8,57903480529785,Right,-0,9968672,1,106168,-1,920048,309,1666,176,1413,275,9943
8,6048002243042,Right,-0,9992856,1,106017,-1,919364,309,0766,176,5346,276,653
8,62990283966064,Right,-1,002885,1,106345,-1,918569,308,9907,177,4665,276,1645
8,65612888336182,Right,-1,006923,1,106877,-1,91785,308,9799,178,5654,274,9303
8,67986297607422,Right,-1,010582,1,10709,-1,917662,309,119,179,5399,273,9811
8,70536613464355,Right,-1,013819,1,106622,-1,917907,309,3767,180,0959,273,7472
8,73031330108643,Right,-1,016606,1,106124,-1,917989,309,4702,180,4185,274,4767
8,75529003143311,Right,-1,01994,1,105727,-1,918226,309,3174,181,2935,275,2054
8,7807559967041,Right,-1,025329,1,10576,-1,917407,309,3025,182,6436,274,5022
8,80540466308594,Right,-1,031665,1,105377,-1,918497,309,799,184,6743,273,3574
8,83147621154785,Right,-1,038717,1,104207,-1,919668,310,6587,186,8683,272,183
8,85556697845459,Right,-1,045582,1,103693,-1,920774,311,2788,188,172,271,4112
8,88075256347656,Right,-1,05329,1,103207,-1,920436,311,7109,189,708,270,2489
8,90592575073242,Right,-1,063003,1,104114,-1,919891,312,238,191,8838,267,2733
8,93080997467041,Right,-1,072778,1,10379,-1,919383,313,0824,194,0282,263,7895
8,95585060119629,Right,-1,082765,1,104123,-1,919489,314,187,195,7134,261,412
8,98076343536377,Right,-1,091591,1,103426,-1,918957,315,0197,197,2756,259,9268
9,00627899169922,Right,-1,100703,1,103889,-1,918005,315,5073,198,9006,258,8121
9,03116512298584,Right,-1,109296,1,103529,-1,916457,315,9888,200,4234,257,7715
9,05609035491943,Right,-1,117627,1,103115,-1,91632,316,7219,201,6886,256,9432
9,08048820495605,Right,-1,124659,1,10122,-1,917391,317,8514,202,4455,257,3756
9,10584354400635,Right,-1,130837,1,0991,-1,92017,318,9429,203,0554,259,036
9,13098812103271,Right,-1,136693,1,097554,-1,92135,319,6229,203,5438,260,7973
9,1558780670166,Right,-1,142238,1,096315,-1,923655,319,9702,204,0644,261,4002
9,18306827545166,Right,-1,148477,1,094783,-1,926077,320,5163,204,3653,261,2767
9,20568180084229,Right,-1,154537,1,092103,-1,931234,321,7789,204,5219,261,9631
9,23171329498291,Right,-1,160041,1,089151,-1,936616,322,8072,204,7005,263,4069
9,25623798370361,Right,-1,165458,1,086393,-1,943042,322,8859,204,9389,265,0342
9,28104305267334,Right,-1,172214,1,083697,-1,949412,322,8945,205,5782,266,323
9,30606269836426,Right,-1,178995,1,079781,-1,95841,323,5125,206,2089,268,0258
9,3313512802124,Right,-1,186012,1,076005,-1,967923,324,461,206,194,269,4627
9,35624408721924,Right,-1,193214,1,070673,-1,980391,325,8538,205,7251,270,3931
9,38134479522705,Right,-1,201323,1,065254,-1,992382,327,1949,205,7258,270,9526
9,40678119659424,Right,-1,209453,1,06093,-2,003283,327,669,206,5926,272,7309
9,43099784851074,Right,-1,217058,1,058236,-2,01241,327,034,207,6777,275,4828
9,45680999755859,Right,-1,224926,1,054074,-2,023668,327,451,208,1351,275,8252
9,48097133636475,Right,-1,23194,1,047764,-2,035973,329,3391,206,8377,273,8055
9,50607490539551,Right,-1,239476,1,040184,-2,049136,332,188,206,0742,272,3522
9,53126525878906,Right,-1,246595,1,034981,-2,058065,332,333,206,956,271,6295
