timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
1,7936178445816,Left,-1,524716,0,9532564,5,518937,334,7749,180,8513,125,1852
1,82109880447388,Left,-1,52203,0,9510581,5,522553,334,5419,176,9137,125,9107
1,84914135932922,Left,-1,526055,0,9457269,5,519304,336,2602,180,403,127,9046
1,87687480449677,Left,-1,530815,0,9413245,5,517832,337,7853,180,8121,125,8622
1,90461981296539,Left,-1,534781,0,9379199,5,519321,336,9281,182,251,125,4753
1,93241083621979,Left,-1,538062,0,9342719,5,519748,336,9311,182,7091,124,5199
1,96063911914825,Left,-1,540856,0,9305841,5,519721,337,2252,182,971,123,6274
1,98824954032898,Left,-1,543197,0,9278785,5,520182,337,2399,183,0865,122,9511
2,01640748977661,Left,-1,545884,0,9258304,5,520957,337,0695,183,7312,122,3132
2,04410600662231,Left,-1,54845,0,9241607,5,521561,336,9997,184,2012,121,6359
2,07209515571594,Left,-1,550918,0,9230338,5,521904,336,9567,184,4245,120,3463
2,10003566741943,Left,-1,555274,0,92146,5,521447,337,6133,184,8723,117,3215
2,12806677818298,Left,-1,558383,0,9208928,5,522202,337,2714,185,135,115,8556
2,15590190887451,Left,-1,560431,0,9202315,5,522255,337,443,185,409,115,1981
2,18363571166992,Left,-1,562836,0,9194523,5,521942,337,8084,185,8558,114,6129
2,21153664588928,Left,-1,564471,0,9194246,5,521945,337,8674,185,9319,114,3494
2,23971366882324,Left,-1,565982,0,9198779,5,522692,337,6237,186,0302,114,0883
2,26727390289307,Left,-1,565942,0,9203416,5,523205,337,5645,185,9785,114,5196
2,29527735710144,Left,-1,566076,0,9204984,5,523479,337,5586,185,9408,114,6583
2,32294535636902,Left,-1,566307,0,9204719,5,523625,337,6208,185,8097,114,7314
2,35081171989441,Left,-1,567335,0,9205181,5,523954,337,6696,185,8329,114,6542
2,37861800193787,Left,-1,568834,0,9205617,5,524748,337,6353,185,9353,114,2583
2,40666508674622,Left,-1,570089,0,9210674,5,525858,337,4294,186,0711,113,8113
2,43465542793274,Left,-1,571169,0,9216733,5,526679,337,3225,186,1236,113,4709
2,46235322952271,Left,-1,572361,0,921966,5,527205,337,2357,186,2511,112,7451
2,49014234542847,Left,-1,573157,0,9219966,5,526985,337,2378,186,0812,111,7914
2,51816749572754,Left,-1,574455,0,9217955,5,526445,337,2242,186,1316,109,9433
2,54592537879944,Left,-1,574858,0,9223288,5,525784,337,0567,186,0495,107,0657
2,57370400428772,Left,-1,573495,0,9237216,5,525569,336,6606,185,6216,104,4592
2,60146522521973,Left,-1,570102,0,9266106,5,526526,335,9279,184,9141,103,1719
2,62947487831116,Left,-1,562725,0,9299703,5,526798,335,9839,183,3156,104,0296
2,65720129013062,Left,-1,555062,0,9336171,5,528714,335,8175,182,0741,105,0627
2,68505454063416,Left,-1,5482,0,9371819,5,531075,335,2957,180,9084,105,089
2,71286082267761,Left,-1,540678,0,9396847,5,532611,335,0286,179,5787,105,0812
2,74082279205322,Left,-1,533106,0,9415853,5,535033,335,2505,178,3364,106,1261
2,76858687400818,Left,-1,525407,0,9428353,5,537475,335,6483,177,0726,107,4224
2,79647254943848,Left,-1,518258,0,9429989,5,539423,335,9185,175,9114,107,7644
2,82426118850708,Left,-1,512025,0,9436898,5,542426,335,7197,174,6114,107,5019
2,85211157798767,Left,-1,506799,0,9437841,5,545396,335,5981,173,9826,107,4292
2,87979745864868,Left,-1,501405,0,9430609,5,547174,335,9279,173,3775,107,8451
2,90765428543091,Left,-1,496741,0,9422827,5,548571,336,5289,172,7642,108,33
2,93554782867432,Left,-1,492584,0,9417846,5,550178,336,9149,172,1825,108,463
2,9633572101593,Left,-1,489392,0,9420688,5,552224,336,736,171,6887,108,0023
2,99109482765198,Left,-1,486814,0,9429102,5,554155,336,5273,171,4947,107,4936
3,01896858215332,Left,-1,483908,0,9434854,5,556095,336,4571,171,228,107,2646
3,04692029953003,Left,-1,483241,0,9438339,5,556814,336,3728,171,235,107,2883
3,07455730438232,Left,-1,483241,0,9438339,5,556813,336,3728,171,235,107,2883
3,1025218963623,Left,-1,483241,0,943834,5,556814,336,3728,171,235,107,2883
3,13044500350952,Left,-1,483241,0,9438339,5,556814,336,3728,171,235,107,2883
3,15812277793884,Left,-1,483241,0,9438339,5,556814,336,3728,171,235,107,2883
3,18587779998779,Left,-1,483241,0,9438339,5,556814,336,3728,171,235,107,2883
3,2135751247406,Left,-1,483241,0,9438339,5,556814,336,3728,171,235,107,2883
3,24138641357422,Left,-1,483241,0,9438339,5,556814,336,3728,171,235,107,2883
3,26936101913452,Left,-1,483415,0,9438554,5,556786,336,3937,171,2999,107,3317
3,28322982788086,Left,-1,479879,0,9423663,5,560004,336,5025,171,0686,107,6345
3,29784178733826,Left,-1,446496,0,9346032,5,576726,337,0012,165,639,110,1477
3,31172776222229,Left,-1,432186,0,9250876,5,587865,337,3867,163,7874,111,2318
3,32657647132874,Left,-1,425914,0,9181488,5,591293,337,5472,163,473,111,6584
3,34056115150452,Left,-1,413667,0,9053606,5,597953,337,8351,162,8395,112,521
3,35495924949646,Left,-1,408982,0,8977828,5,600367,337,8918,162,6288,112,7495
3,36929559707642,Left,-1,39614,0,8786902,5,607484,338,1201,162,1113,113,7174
3,38309621810913,Left,-1,387375,0,8615593,5,612571,338,1907,161,726,114,2905
3,39729142189026,Left,-1,380887,0,8474318,5,616005,338,1917,161,4483,114,6672
3,41134977340698,Left,-1,369767,0,8226631,5,621624,338,3235,160,9004,115,249
3,42546701431274,Left,-1,365345,0,8157115,5,62389,338,4301,160,6236,115,3386
3,43934273719788,Left,-1,353348,0,8066467,5,629575,338,6857,160,0277,115,6771
3,45330190658569,Left,-1,344495,0,8047947,5,634246,338,812,159,6217,115,8186
3,46745419502258,Left,-1,338291,0,8043896,5,637436,338,8145,159,3275,115,8597
3,48120331764221,Left,-1,327862,0,8038861,5,642843,338,7901,158,841,115,9489
3,49525165557861,Left,-1,323225,0,80367,5,644869,338,8483,158,6797,116,0146
3,50915455818176,Left,-1,311085,0,8029692,5,650146,339,0467,158,1513,116,4185
3,52333331108093,Left,-1,301578,0,8023506,5,653989,339,3299,157,612,116,7938
3,53717827796936,Left,-1,295581,0,8020367,5,656567,339,436,157,225,116,9108
3,55116319656372,Left,-1,285656,0,80174,5,660749,339,5175,156,5007,116,8742
3,56522703170776,Left,-1,286188,0,8017924,5,660623,339,4801,156,1577,116,7292
3,57911801338196,Left,-1,280184,0,801625,5,662946,339,5181,155,5115,116,5321
3,59292149543762,Left,-1,277331,0,8016389,5,664069,339,5654,155,1627,116,3873
3,60702800750732,Left,-1,276851,0,8018034,5,66432,339,5132,154,9746,116,3245
3,62051272392273,Left,-1,275108,0,802288,5,665234,339,3989,154,6887,116,3427
3,63449835777283,Left,-1,274702,0,8025347,5,665416,339,3937,154,6074,116,4041
3,64850091934204,Left,-1,27342,0,8031716,5,665891,339,4402,154,3208,116,6039
3,66251707077026,Left,-1,272535,0,8037197,5,666369,339,4455,154,0447,116,7137
