timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
1,61289978027344,Left,-1,545591,0,7504711,5,484448,0,9565973,173,0058,88,54245
1,62691473960876,Left,-1,540936,0,7571116,5,482956,359,0815,170,5964,84,83107
1,64094293117523,Left,-1,53484,0,7740124,5,482873,352,5043,166,7279,75,77151
1,65479552745819,Left,-1,53253,0,78152,5,483509,350,0162,165,9215,73,15242
1,66858398914337,Left,-1,530687,0,8041652,5,486145,338,4585,163,4724,61,03193
1,68252384662628,Left,-1,529859,0,8289941,5,490819,328,4,161,3867,50,98367
1,6964293718338,Left,-1,52917,0,842605,5,494143,324,094,160,2784,47,68619
1,7101891040802,Left,-1,527621,0,8651098,5,49896,317,5278,158,6472,43,8648
1,7241553068161,Left,-1,527589,0,8725886,5,502546,315,4096,158,2063,43,44695
1,73802125453949,Left,-1,530457,0,8923785,5,511007,307,4834,160,2535,37,89277
1,75192606449127,Left,-1,537459,0,9065341,5,518978,301,3508,166,5143,28,6383
1,76573610305786,Left,-1,542135,0,9119199,5,52223,298,7973,171,398,22,15906
1,78008794784546,Left,-1,553012,0,9199798,5,528158,294,7689,186,2951,3,576645
1,79376375675201,Left,-1,555542,0,9223849,5,529245,294,7725,188,3113,1,029134
1,80762767791748,Left,-1,558293,0,9268456,5,528935,294,6263,194,8897,351,6559
1,82149386405945,Left,-1,556825,0,9308709,5,526866,295,3036,192,5324,352,4481
1,8355610370636,Left,-1,554335,0,9324794,5,525462,295,7149,188,8604,356,0053
1,84928214550018,Left,-1,546018,0,936294,5,522364,297,553,177,2104,8,641253
1,86312472820282,Left,-1,539823,0,9390224,5,521309,298,6001,171,2949,15,17281
1,87699782848358,Left,-1,536673,0,9410368,5,521659,299,0247,168,1963,18,93311
1,89099478721619,Left,-1,533104,0,9443515,5,52342,298,9581,165,6926,21,86977
1,90487146377563,Left,-1,53275,0,9445358,5,52482,298,4308,166,162,21,22783
1,91875433921814,Left,-1,531281,0,9477975,5,527556,297,0103,166,963,19,30827
1,93262255191803,Left,-1,531075,0,9489101,5,530122,295,9273,168,9981,16,10109
1,94670987129211,Left,-1,530428,0,9489794,5,531084,295,6785,169,8656,14,56889
1,96051967144012,Left,-1,528324,0,9490021,5,532276,295,4777,170,6154,12,58834
1,9743047952652,Left,-1,52791,0,9487475,5,532797,295,4992,170,7405,12,085
1,98823511600494,Left,-1,524643,0,9483569,5,533786,296,0172,169,2983,13,34807
2,00228071212769,Left,-1,520617,0,9481802,5,534406,296,7253,166,6777,16,20424
2,01644921302795,Left,-1,518198,0,9475165,5,53469,297,2441,165,297,17,68319
2,03011965751648,Left,-1,514408,0,946728,5,535933,297,7898,163,7948,18,98008
2,04393339157104,Left,-1,513663,0,9462367,5,536491,297,8566,163,7522,18,88717
2,05791449546814,Left,-1,510949,0,9446335,5,538213,298,0497,163,8683,18,13834
2,07182812690735,Left,-1,508679,0,9437308,5,539692,298,2786,163,7868,17,63023
2,08577370643616,Left,-1,507613,0,9431919,5,540639,298,3027,163,7182,17,36074
2,09950113296509,Left,-1,504501,0,9425038,5,542591,298,2701,163,2642,16,99739
2,11324191093445,Left,-1,502059,0,9419915,5,54458,298,2301,162,4356,17,28126
2,12724018096924,Left,-1,499861,0,9418205,5,54599,298,2298,161,2531,18,11301
2,14116907119751,Left,-1,496692,0,9409317,5,548275,298,3877,159,9616,18,87941
2,15502333641052,Left,-1,495388,0,9404846,5,549019,298,7653,159,202,19,54252
2,16906690597534,Left,-1,491587,0,9397915,5,551055,299,5695,157,1482,21,5199
2,1829080581665,Left,-1,488693,0,9393989,5,552996,300,2643,155,2865,23,76032
2,19672465324402,Left,-1,486416,0,9394269,5,554335,301,1744,153,4169,26,22277
2,21103739738464,Left,-1,481908,0,9392904,5,556933,302,6177,150,4029,30,07107
2,22448110580444,Left,-1,480108,0,9390464,5,557957,303,1972,149,2038,31,6787
2,23850750923157,Left,-1,475422,0,9393333,5,561279,304,8113,146,1234,35,84103
2,25249624252319,Left,-1,471094,0,9395665,5,564614,306,3586,143,3219,39,99466
2,26653075218201,Left,-1,468287,0,9396316,5,566736,307,5497,141,6073,42,7822
2,28032279014587,Left,-1,463495,0,940231,5,570975,309,7029,138,9706,47,27567
2,29413175582886,Left,-1,461542,0,9394209,5,572129,310,3793,138,1782,48,70184
2,30806708335876,Left,-1,456933,0,9405558,5,57725,312,9683,136,0357,53,57421
2,32203030586243,Left,-1,45365,0,9403571,5,581738,315,5719,135,1282,58,01884
2,33603835105896,Left,-1,451742,0,9403179,5,584116,317,4016,134,6944,61,02699
2,34967970848083,Left,-1,446598,0,9417019,5,590017,322,1746,133,6484,68,25894
2,36363792419434,Left,-1,440864,0,9400992,5,593472,326,645,132,9693,74,67449
2,37740850448608,Left,-1,43745,0,9397615,5,596309,329,3791,132,7937,78,386
2,39144825935364,Left,-1,431584,0,938499,5,60157,334,6467,133,7466,85,47182
2,4054229259491,Left,-1,430017,0,936068,5,602777,336,5163,134,4221,88,05476
2,41916608810425,Left,-1,425276,0,9349998,5,608712,340,7796,136,4338,94,17883
2,43315744400024,Left,-1,423149,0,9324415,5,612251,343,3047,138,6854,99,08052
2,44692969322205,Left,-1,421355,0,9318562,5,614977,344,5073,139,7876,102,1984
2,46078681945801,Left,-1,416913,0,9313425,5,620626,346,2596,140,5778,107,1813
2,47479367256165,Left,-1,415919,0,930466,5,622441,346,4268,139,9203,108,0398
2,48881530761719,Left,-1,41191,0,9309924,5,629525,347,139,6148,110,8727
2,50282120704651,Left,-1,41058,0,9320901,5,635745,346,1682,139,0581,111,7634
2,51650547981262,Left,-1,410717,0,9333862,5,639672,344,8973,138,5544,111,4593
2,53055596351624,Left,-1,409094,0,9369498,5,648646,342,8089,137,7236,111,5004
2,54474687576294,Left,-1,408787,0,9384203,5,651699,341,8638,137,2613,111,0042
2,55831980705261,Left,-1,408094,0,94096,5,66045,340,6404,137,2976,111,7622
2,57205557823181,Left,-1,40993,0,9439983,5,669239,338,2356,138,6293,112,372
2,58602929115295,Left,-1,411315,0,9453881,5,672791,336,95,139,3775,112,0814
2,59991359710693,Left,-1,410545,0,9480473,5,681741,335,7506,140,0239,113,0524
2,61393690109253,Left,-1,406128,0,9481776,5,686845,336,9088,139,179,115,4058
2,62779712677002,Left,-1,401808,0,9480783,5,690667,338,1137,137,7591,116,9812
2,64167022705078,Left,-1,397261,0,9478093,5,698556,339,3028,135,0536,118,3489
2,65562152862549,Left,-1,396401,0,9481081,5,703279,339,1237,133,7742,118,3335
2,66955471038818,Left,-1,39369,0,9495559,5,713357,338,6459,131,9532,119,0701
2,68332076072693,Left,-1,393506,0,9504945,5,721048,337,4317,131,032,119,1495
2,69738388061523,Left,-1,392641,0,9510567,5,72552,337,1283,130,6415,119,3651
2,71128463745117,Left,-1,391402,0,9514912,5,732763,336,8465,129,9057,119,6836
2,72525978088379,Left,-1,390854,0,9517362,5,73575,336,7399,129,5301,119,879
2,73904275894165,Left,-1,389196,0,9522652,5,743873,336,4366,128,2611,120,4582
2,75314378738403,Left,-1,388157,0,9526597,5,750497,336,0617,127,1388,120,9096
2,7670783996582,Left,-1,387506,0,9528092,5,754868,335,7266,126,2172,121,1196
2,78064608573914,Left,-1,386118,0,9525242,5,762222,335,4273,124,7571,121,4986
2,79470705986023,Left,-1,385424,0,951966,5,764148,335,6779,124,6371,121,5965
2,80863308906555,Left,-1,381859,0,9488376,5,766485,337,9591,123,9157,120,6261
2,8226146697998,Left,-1,379586,0,946514,5,77067,339,2776,122,6957,120,5462
2,8364052772522,Left,-1,378595,0,9451784,5,773804,339,7542,122,0208,120,8887
2,85041189193726,Left,-1,37655,0,9431309,5,779964,340,3307,120,9652,121,8844
2,86447358131409,Left,-1,376425,0,9424187,5,782158,340,328,120,5564,122,4
2,87822508811951,Left,-1,375592,0,9412242,5,789831,339,7886,119,1943,124,0088
2,89228582382202,Left,-1,375124,0,9395471,5,795072,339,36,119,1044,125,972
2,90582728385925,Left,-1,372355,0,9362482,5,797646,340,1163,119,3381,126,8815
2,91971039772034,Left,-1,367119,0,9291283,5,802876,342,1748,118,0286,127,6906
2,93358969688416,Left,-1,351528,0,9216325,5,831387,342,491,116,184,128,579
2,94751358032227,Left,-1,335878,0,9145772,5,858577,342,4563,115,4649,129,2133
2,96134972572327,Left,-1,312889,0,9017902,5,896729,342,8215,114,852,129,4556
2,97523593902588,Left,-1,301754,0,8943763,5,912556,342,9035,114,5803,129,3666
2,98981785774231,Left,-1,270336,0,8743416,5,957527,343,0257,113,831,128,8551
3,00343108177185,Left,-1,248266,0,8580675,5,98684,343,3727,113,3737,128,4711
3,01709222793579,Left,-1,231918,0,8448557,6,006557,343,5926,113,0409,128,2253
3,03098225593567,Left,-1,203045,0,8203025,6,04253,343,787,112,6184,127,7497
3,04498600959778,Left,-1,190961,0,8092262,6,056083,343,7964,112,5323,127,6404
3,0587010383606,Left,-1,15942,0,8009591,6,09333,344,0488,112,1393,127,5555
3,0724835395813,Left,-1,13306,0,7969086,6,124073,344,4534,111,7374,127,6757
3,08648562431335,Left,-1,117124,0,7961062,6,142153,344,6827,111,5215,127,8261
3,10036993026733,Left,-1,085265,0,7941348,6,178973,345,2453,111,1094,128,163
3,11435675621033,Left,-1,075349,0,7933681,6,19012,345,5455,111,3268,128,2687
3,12831521034241,Left,-1,04306,0,7916178,6,226403,345,9117,111,4732,128,3674
3,14215397834778,Left,-1,016614,0,7905858,6,257189,345,8792,111,5308,128,3513
3,15610837936401,Left,-1,003075,0,7902125,6,273118,345,7969,111,6175,128,0476
3,17023062705994,Left,-0,9714849,0,7889243,6,310349,345,8774,111,5411,127,6793
3,18391346931458,Left,-0,9633707,0,7884853,6,320191,345,9492,111,4176,127,4219
3,19784212112427,Left,-0,931982,0,7869818,6,357495,346,1294,111,103,126,5931
3,21177411079407,Left,-0,9050421,0,7858769,6,389813,346,1931,110,8631,125,8295
3,22557497024536,Left,-0,892534,0,7854629,6,40396,346,2009,110,8621,125,547
3,23939061164856,Left,-0,8618695,0,7843022,6,44036,346,3163,110,8022,125,1686
3,25363039970398,Left,-0,8368698,0,7833801,6,467956,346,4811,110,9457,124,9973
3,26744318008423,Left,-0,8187869,0,7827845,6,485589,346,4957,110,8843,124,9098
3,28122687339783,Left,-0,7886204,0,7817895,6,516225,346,6333,110,9613,124,6108
3,29519820213318,Left,-0,7751181,0,7813428,6,527986,346,6389,111,1137,124,3933
3,30893969535828,Left,-0,7405393,0,7801741,6,558187,346,7427,111,4466,123,7537
3,32292580604553,Left,-0,7118118,0,7793977,6,582314,346,7057,111,6821,122,9185
3,33687090873718,Left,-0,6924857,0,7788785,6,595383,346,6234,111,778,122,3726
3,35071134567261,Left,-0,6549295,0,7779765,6,618196,346,6465,111,8958,120,8487
3,36460137367249,Left,-0,6410491,0,7777982,6,626799,346,6137,111,844,120,68
3,37846946716309,Left,-0,5980959,0,7769486,6,647652,346,5638,111,7309,120,4666
3,39230918884277,Left,-0,5613784,0,7759166,6,663186,346,6934,112,1469,121,166
3,40632081031799,Left,-0,5400769,0,7758328,6,670976,346,8608,112,3253,121,806
3,42027759552002,Left,-0,4954596,0,7729316,6,686527,347,5635,112,8882,122,1015
3,4341287612915,Left,-0,4824604,0,7725841,6,691219,347,5307,113,072,122,3011
3,44796442985535,Left,-0,4373798,0,7718479,6,706793,347,4704,113,2767,122,3589
3,46185660362244,Left,-0,3984336,0,7705966,6,719823,347,4552,113,6867,122,2345
3,47582912445068,Left,-0,3788206,0,7700698,6,724551,347,4201,113,7337,121,8439
3,48956680297852,Left,-0,3329741,0,7688648,6,735782,347,5607,113,7572,121,5518
3,50378966331482,Left,-0,2958608,0,7672995,6,741097,347,9984,113,6506,121,4778
3,51754665374756,Left,-0,2701888,0,7654637,6,744393,348,399,113,6743,121,4485
3,53138947486877,Left,-0,226822,0,7634752,6,74877,348,8224,113,7358,121,653
3,54517579078674,Left,-0,2089103,0,7623819,6,748156,349,1078,113,759,121,6707
3,55913758277893,Left,-0,1602342,0,7612234,6,750201,349,3663,113,7943,121,6764
3,57294106483459,Left,-0,1226519,0,7593907,6,750782,349,8214,113,887,121,6187
3,58689260482788,Left,-0,0990518,0,7581822,6,746418,349,9524,113,8258,121,2671
3,60095024108887,Left,-0,05351081,0,7573293,6,742983,350,0178,113,7531,121,0756
3,61477875709534,Left,-0,03803906,0,7572748,6,737856,350,0169,113,6577,121,0791
3,62873864173889,Left,0,009553462,0,7565674,6,727385,350,1267,113,6081,121,0977
3,64253354072571,Left,0,04691288,0,7563176,6,717307,350,1297,113,6279,121,2698
3,6563982963562,Left,0,06811282,0,7558289,6,710227,350,2032,113,6383,121,2665
3,67030692100525,Left,0,1131863,0,754733,6,695678,350,4358,113,63,121,2144
3,68437743186951,Left,0,1277577,0,7542787,6,690284,350,5424,113,6379,121,1689
3,69814872741699,Left,0,1726287,0,7531672,6,674965,350,7824,113,5001,120,9972
3,71223831176758,Left,0,2117035,0,7526228,6,660868,350,8585,113,2912,120,8446
3,72596597671509,Left,0,2304382,0,7522796,6,653797,350,9044,113,1739,120,7418
3,73976874351501,Left,0,27516,0,7517917,6,637157,350,9769,112,9907,120,6603
3,75377058982849,Left,0,3083452,0,7514192,6,624598,351,0437,112,8959,120,7009
3,76777410507202,Left,0,3334826,0,7511067,6,614757,351,0901,112,8016,120,7613
3,78192329406738,Left,0,373411,0,7504435,6,599298,351,2039,112,6524,120,8236
3,79533791542053,Left,0,3893762,0,7498758,6,593558,351,339,112,521,120,9498
3,80924081802368,Left,0,4349176,0,748621,6,57657,351,6475,112,1656,121,2232
3,82325577735901,Left,0,4698916,0,7472627,6,563928,351,9583,111,8152,121,5433
3,83710074424744,Left,0,4923719,0,7467216,6,554924,352,0887,111,7895,121,6378
3,85104250907898,Left,0,5334553,0,746024,6,537575,352,2103,111,8185,121,7148
3,86499404907227,Left,0,5492516,0,7458171,6,530958,352,2154,111,8149,121,7567
3,87880778312683,Left,0,5929868,0,7450508,6,513585,352,2326,111,7567,122,0822
3,89268040657043,Left,0,6284629,0,7446786,6,498837,352,1764,111,7679,122,3196
3,90665602684021,Left,0,650299,0,7438098,6,493847,352,0747,112,0496,123,2154
3,92058730125427,Left,0,6939968,0,74275,6,478692,352,3083,112,4821,124,3821
3,9345178604126,Left,0,710175,0,7422339,6,47952,352,3783,112,6056,124,9792
3,9483630657196,Left,0,7570118,0,7410281,6,47888,352,4785,112,7845,126,3708
3,96215891838074,Left,0,7968243,0,7397795,6,481397,352,6046,112,7166,126,7246
3,97615599632263,Left,0,8174504,0,7390749,6,48981,352,7417,112,5519,126,5818
3,99013638496399,Left,0,8645415,0,7376679,6,501589,353,0471,112,2109,126,3438
4,00391530990601,Left,0,8769537,0,7374317,6,506026,353,1122,112,1091,126,1103
4,01779317855835,Left,0,9235667,0,7364282,6,520789,353,3102,111,7752,125,8
4,03177404403687,Left,0,9637809,0,7361763,6,535446,353,3087,111,4908,125,5932
4,04572057723999,Left,0,9814177,0,7362649,6,545201,353,2356,111,3977,125,5345
4,05952644348145,Left,1,025331,0,7364475,6,564448,353,0686,111,3236,125,4418
4,07351398468018,Left,1,058289,0,7365419,6,580874,353,0056,111,3878,125,5044
4,0874137878418,Left,1,081376,0,7476326,6,592737,353,0056,111,3878,125,5044
4,10128021240234,Left,1,120655,0,7543486,6,613239,353,0254,111,2594,125,394
4,11527872085571,Left,1,137194,0,7551397,6,622702,353,0371,111,1757,125,2835
4,12894725799561,Left,1,179056,0,7596288,6,646262,353,0096,110,8855,124,8538
4,14279556274414,Left,1,213255,0,7602748,6,665721,352,9905,110,6257,124,4485
4,15681028366089,Left,1,234615,0,7601244,6,677971,352,9432,110,5107,124,2338
4,17065620422363,Left,1,275473,0,7600919,6,700325,352,9388,110,2632,123,8847
4,18455696105957,Left,1,289882,0,7600302,6,708425,352,9161,110,0354,123,5857
4,19850778579712,Left,1,333234,0,7601982,6,731831,352,7393,109,6047,123,0102
4,21243047714233,Left,1,36876,0,7606341,6,750177,352,4991,109,6619,122,3031
4,22628450393677,Left,1,388827,0,7605683,6,758724,352,4094,109,5728,122,1258
4,2402811050415,Left,1,432484,0,7608392,6,779203,352,2285,109,4961,121,5966
4,25406646728516,Left,1,445971,0,7610432,6,782651,352,0428,109,5087,121,836
4,26784086227417,Left,1,490565,0,761407,6,79998,351,7667,109,5296,122,1892
4,28176498413086,Left,1,530675,0,7610269,6,812817,351,6077,109,5097,122,3054
4,29569625854492,Left,1,550421,0,7615169,6,815704,351,5228,109,5966,122,7472
4,30953502655029,Left,1,597311,0,7607104,6,819897,351,4271,109,8095,123,3223
4,32350158691406,Left,1,632488,0,7609171,6,821173,350,9489,110,1197,124,0122
4,33740615844727,Left,1,657508,0,7593664,6,814682,351,1908,110,3574,124,2454
4,35134220123291,Left,1,699277,0,7586366,6,802325,351,6067,110,6155,124,4488
4,36537313461304,Left,1,71647,0,7582166,6,794083,351,9245,110,7085,124,4628
4,37935829162598,Left,1,761872,0,7559962,6,775527,352,7511,110,9005,124,627
4,39326620101929,Left,1,79551,0,7537023,6,760354,353,1881,110,6423,124,5589
4,40687084197998,Left,1,816278,0,7533949,6,750654,353,2581,110,4871,124,6547
4,42087888717651,Left,1,857196,0,7504153,6,730896,353,1475,110,3943,124,6385
4,43481397628784,Left,1,864375,0,7478871,6,727617,353,0485,110,4144,124,5631
4,44857454299927,Left,1,894717,0,747121,6,712953,352,8992,110,5011,124,271
4,46256828308105,Left,1,915831,0,7435587,6,703218,353,0362,110,6141,124,1233
4,47642517089844,Left,1,92418,0,7394879,6,699482,353,1262,110,7654,124,0832
4,49040412902832,Left,1,943674,0,7316272,6,690557,353,1507,111,0183,124,1485
4,50423574447632,Left,1,946451,0,7286372,6,690189,351,3577,111,6789,124,8344
4,51804065704346,Left,1,955091,0,7246606,6,688519,341,8526,114,8773,127,8519
4,53201150894165,Left,1,963771,0,7144045,6,682475,331,8707,120,1592,125,288
4,5458869934082,Left,1,979588,0,7124382,6,671581,336,7885,119,7247,120,2512
4,55993270874023,Left,2,011485,0,7195666,6,660475,354,302,112,7746,124,6556
4,57371473312378,Left,2,001613,0,7151289,6,659965,354,0785,112,7273,124,8618
4,58759784698486,Left,1,99973,0,7141131,6,659594,354,1603,112,9096,124,9117
4,60149145126343,Left,1,999726,0,7117491,6,65691,354,5507,113,0332,124,573
4,61532545089722,Left,1,999095,0,7109007,6,656232,354,6597,113,0373,124,3313
4,62916707992554,Left,1,997484,0,708779,6,654479,354,7032,113,2642,124,2373
4,6433482170105,Left,1,996325,0,7068183,6,652871,354,8024,113,6076,124,3217
4,65696048736572,Left,1,99576,0,7052751,6,651605,355,0359,113,8455,124,3321
4,67110538482666,Left,1,994725,0,7024429,6,649397,355,4797,114,252,124,3587
4,68479919433594,Left,1,994368,0,7012762,6,648583,355,73,114,3825,124,3182
4,69866561889648,Left,1,993268,0,6984369,6,646568,356,2227,114,6175,124,0922
4,71253776550293,Left,1,992472,0,6964055,6,645389,356,6384,114,8111,123,9714
4,72652721405029,Left,1,992159,0,6950732,6,644464,357,0654,114,9192,123,7543
4,7403621673584,Left,1,991174,0,6929638,6,642842,357,7644,115,1168,123,1258
4,75431871414185,Left,1,990533,0,693051,6,643096,357,7281,115,1519,123,0703
4,76809692382813,Left,1,988809,0,6930496,6,642754,357,6281,115,3752,123,0268
4,7836389541626,Left,1,987005,0,6937824,6,642259,357,5053,115,7177,122,4445
4,79572582244873,Left,1,986151,0,6937462,6,64185,357,4794,115,8806,122,1322
4,80958318710327,Left,1,983607,0,6944979,6,641079,357,0382,116,2,120,8566
4,82384967803955,Left,1,982265,0,6956982,6,641432,356,4336,116,286,119,8058
4,83757638931274,Left,1,98077,0,6962116,6,641458,355,9985,116,3482,119,13
4,85312223434448,Left,1,978609,0,6977072,6,642196,354,9339,116,5288,118,1951
4,86511611938477,Left,1,978103,0,6980538,6,64252,354,7166,116,742,118,157
4,87899971008301,Left,1,976757,0,6982095,6,64326,354,3711,117,3826,118,4939
4,8928165435791,Left,1,976995,0,6972434,6,644098,354,6515,117,8031,119,3926
4,90706586837769,Left,1,977225,0,6962068,6,644595,354,8817,117,745,119,6227
4,92079973220825,Left,1,977842,0,6948492,6,645646,355,1566,117,7793,120,2413
4,93470573425293,Left,1,978199,0,6943392,6,645437,355,3035,117,7465,120,2688
4,9487738609314,Left,1,976681,0,6921418,6,640265,355,8043,118,0029,120,463
4,96257305145264,Left,1,975065,0,6907565,6,634665,356,1684,118,1254,120,4172
4,9764256477356,Left,1,972304,0,6888251,6,624057,356,7306,118,3363,120,2585
4,99030160903931,Left,1,966279,0,6870534,6,600757,357,3556,118,4078,119,6468
5,00436687469482,Left,1,96401,0,6873282,6,591964,357,2629,118,3598,119,8131
5,01819896697998,Left,1,952504,0,692625,6,556822,357,077,118,2955,120,1199
5,03207874298096,Left,1,936309,0,7081297,6,521781,356,7265,118,1377,120,1739
5,04590559005737,Left,1,928112,0,7069448,6,50422,356,7265,118,1377,120,1739
5,0597996711731,Left,1,911378,0,7131356,6,466268,359,4196,103,6252,111,9574
5,07369470596313,Left,1,9025,0,7129588,6,437817,358,3032,86,34168,106,4115
5,08764314651489,Left,1,896331,0,7091521,6,411668,354,1431,77,33061,96,26981
5,10171985626221,Left,1,884891,0,7154873,6,38134,356,0853,61,23806,96,85672
5,11562299728394,Left,1,860324,0,718006,6,364224,359,8412,53,76586,108,4797
5,12926626205444,Left,1,825722,0,7157923,6,299645,0,3666761,75,95309,115,219
5,14317607879639,Left,1,810977,0,7157471,6,270405,357,4823,110,0952,119,5203
5,15718936920166,Left,1,809852,0,7149936,6,246213,356,4001,118,2835,120,2683
5,17099618911743,Left,1,792817,0,715997,6,204608,356,2367,118,3225,120,2442
5,18502998352051,Left,1,785474,0,7166971,6,187736,356,141,118,3652,120,206
5,19876956939697,Left,1,76582,0,7180779,6,14382,355,9725,118,4762,120,2054
5,21260166168213,Left,1,749445,0,719497,6,107285,355,8551,118,6184,120,2992
5,22648429870605,Left,1,739426,0,7202076,6,086125,355,8204,118,7705,120,3345
5,24040842056274,Left,1,718866,0,7218196,6,041523,355,7475,119,1582,120,3003
5,2543044090271,Left,1,710754,0,7230415,6,027383,355,5362,119,4017,120,2959
5,26817083358765,Left,1,68589,0,7252122,5,982776,355,1302,119,8421,120,0918
5,28221988677979,Left,1,66489,0,7261152,5,945312,354,9774,120,0044,119,9195
5,29600381851196,Left,1,652425,0,7265604,5,927932,354,9651,120,1315,119,8344
5,30999326705933,Left,1,62295,0,7275047,5,885572,354,9338,120,491,119,5049
5,3239917755127,Left,1,601329,0,7282174,5,856325,354,8024,120,8066,119,5611
5,33764839172363,Left,1,583287,0,7287015,5,835961,354,7333,120,8913,119,2642
5,35160970687866,Left,1,551198,0,7298973,5,804367,354,2187,121,1487,118,9183
5,3655948638916,Left,1,533608,0,7303723,5,795467,353,9242,121,556,119,9087
5,37944221496582,Left,1,495648,0,7299373,5,764538,354,3234,122,0525,120,6067
5,39355421066284,Left,1,459774,0,7304188,5,753003,354,2336,121,9819,120,7668
