timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
19,9395523071289,Right,-1,57532,0,937109,6,039002,350,9402,94,88227,268,6754
19,9533538818359,Right,-1,575183,0,937161,6,038957,350,9391,94,91197,268,6856
19,9672679901123,Right,-1,575142,0,9372504,6,038955,350,9391,94,91195,268,6856
19,9811630249023,Right,-1,575047,0,9375323,6,039054,350,8664,94,89378,268,7417
19,9950218200684,Right,-1,574979,0,937694,6,039141,350,8349,94,89293,268,8025
20,0089988708496,Right,-1,574946,0,9380562,6,039353,350,7504,94,89153,268,9337
20,0222492218018,Right,-1,575049,0,9382703,6,039557,350,6857,94,85658,269,0105
20,0357685089111,Right,-1,575078,0,9383744,6,039734,350,6769,94,7831,269,0166
20,0496768951416,Right,-1,575376,0,9386372,6,040437,350,6466,94,51228,268,9958
20,0635051727295,Right,-1,575417,0,9387227,6,040714,350,6172,94,43328,269,0162
20,0774078369141,Right,-1,575537,0,9388101,6,041034,350,5866,94,34517,269,0385
20,0913486480713,Right,-1,57557,0,9387934,6,041353,350,5822,94,31291,269,1014
20,1052207946777,Right,-1,57558,0,9387841,6,041445,350,5899,94,3126,269,1299
20,1194801330566,Right,-1,575674,0,9387686,6,041654,350,6016,94,32294,269,161
20,1330966949463,Right,-1,57579,0,9387412,6,041951,350,6169,94,34378,269,2709
20,1469287872314,Right,-1,575884,0,9387544,6,04208,350,6405,94,33633,269,322
20,160852432251,Right,-1,576139,0,9388387,6,042324,350,6411,94,29985,269,4194
20,1747608184814,Right,-1,576143,0,9388582,6,042343,350,6371,94,29359,269,4179
20,1885738372803,Right,-1,576211,0,9389004,6,042543,350,6285,94,27029,269,4406
20,2023696899414,Right,-1,576229,0,9387826,6,042621,350,7004,94,20092,269,4729
20,2163524627686,Right,-1,576239,0,9387178,6,04257,350,7438,94,18567,269,4987
20,2302169799805,Right,-1,576306,0,938641,6,042249,350,7808,94,20583,269,5496
20,2444152832031,Right,-1,57625,0,9385878,6,042063,350,7793,94,27039,269,5977
20,2579612731934,Right,-1,576098,0,9385095,6,041234,350,8127,94,50346,269,7037
20,2718315124512,Right,-1,576087,0,9385476,6,040751,350,8604,94,60683,269,6639
20,2857360839844,Right,-1,576054,0,9385412,6,040335,350,9054,94,65826,269,5435
20,2996597290039,Right,-1,575789,0,9384371,6,039246,350,999,94,81647,269,2845
20,3137683868408,Right,-1,575716,0,9382858,6,03881,351,0097,94,92652,269,2366
20,3277339935303,Right,-1,57562,0,9382613,6,038532,350,9962,94,9935,269,2349
20,3413467407227,Right,-1,575432,0,9381436,6,03805,351,0003,95,10995,269,2595
20,3551597595215,Right,-1,575319,0,938078,6,037763,351,0318,95,17592,269,2448
20,3690223693848,Right,-1,575003,0,93786,6,037062,351,1083,95,3345,269,1728
20,3831119537354,Right,-1,574862,0,9376965,6,036728,351,1697,95,40441,269,1156
20,3968524932861,Right,-1,574649,0,9374424,6,036389,351,2645,95,49174,269,0508
20,4107189178467,Right,-1,574319,0,9370635,6,035924,351,4172,95,60493,268,9516
20,4250659942627,Right,-1,574281,0,9368957,6,035835,351,4531,95,63898,268,926
20,4388580322266,Right,-1,573724,0,9359702,6,035051,351,7683,95,92663,268,8348
20,4524097442627,Right,-1,573036,0,9350543,6,034484,352,0604,96,15912,268,8231
20,4661808013916,Right,-1,572848,0,9346306,6,034305,352,1887,96,26161,268,8259
20,4801254272461,Right,-1,572369,0,9336379,6,033842,352,4831,96,47873,268,8674
20,494010925293,Right,-1,572352,0,9333928,6,033681,352,5464,96,55387,268,8635
20,5082397460938,Right,-1,5719,0,9325358,6,032996,352,7373,96,8307,268,7995
20,5218868255615,Right,-1,572068,0,9323863,6,032849,352,7264,96,85394,268,7074
20,5357074737549,Right,-1,572135,0,9323232,6,032874,352,7049,96,83421,268,6743
20,5496482849121,Right,-1,572155,0,9322372,6,032838,352,7079,96,79454,268,6022
20,5634899139404,Right,-1,572176,0,9321303,6,03292,352,7087,96,79369,268,5997
20,5774936676025,Right,-1,572258,0,9320722,6,032821,352,7106,96,77877,268,6428
20,5912189483643,Right,-1,572369,0,9319521,6,032433,352,7484,96,83173,268,6728
20,6051464080811,Right,-1,572419,0,9319631,6,032423,352,7433,96,82027,268,6739
20,6190948486328,Right,-1,572452,0,9318327,6,032267,352,7488,96,82036,268,6708
20,6329517364502,Right,-1,572412,0,9317322,6,032144,352,7925,96,87757,268,6326
20,6468162536621,Right,-1,572492,0,9316778,6,032105,352,7931,96,87686,268,6238
20,6607723236084,Right,-1,57257,0,9317009,6,032024,352,8074,96,88979,268,5814
20,6749038696289,Right,-1,572625,0,931642,6,032021,352,8152,96,89212,268,58
20,6885375976563,Right,-1,572657,0,9315938,6,031979,352,8414,96,89986,268,5719
20,7026786804199,Right,-1,57269,0,9314476,6,031964,352,8559,96,89695,268,5633
20,7163257598877,Right,-1,572671,0,9313979,6,031953,352,8781,96,89262,268,5534
20,7305068969727,Right,-1,572622,0,9311523,6,031952,352,9373,96,88864,268,555
20,744083404541,Right,-1,572611,0,9310957,6,03195,352,953,96,89387,268,5639
20,7579746246338,Right,-1,572538,0,9308069,6,031954,353,027,96,91108,268,6147
20,7718601226807,Right,-1,572531,0,930659,6,031976,353,0293,96,91048,268,6128
20,7856998443604,Right,-1,57252,0,9305527,6,03202,353,0591,96,89935,268,6351
20,7995624542236,Right,-1,572548,0,9303468,6,032079,353,0921,96,89285,268,6599
20,8134746551514,Right,-1,572535,0,9301472,6,032112,353,1478,96,87389,268,6725
20,8276233673096,Right,-1,572544,0,9300354,6,032116,353,1445,96,87554,268,6689
20,8412761688232,Right,-1,57254,0,9298865,6,032113,353,1898,96,84357,268,6541
20,8552417755127,Right,-1,57251,0,9297501,6,032088,353,2216,96,84478,268,6454
20,869010925293,Right,-1,572421,0,92945,6,031981,353,2902,96,86436,268,6311
20,8829040527344,Right,-1,572355,0,9293032,6,031887,353,283,96,85911,268,635
20,8967952728271,Right,-1,572213,0,9291564,6,031791,353,3585,96,92931,268,6281
20,9106330871582,Right,-1,572066,0,9288704,6,031696,353,4769,97,0154,268,6454
20,9246158599854,Right,-1,572007,0,9287272,6,031668,353,548,97,02836,268,6522
20,9384708404541,Right,-1,571909,0,9285462,6,031611,353,6365,97,07079,268,6657
20,9523658752441,Right,-1,571993,0,9285583,6,031602,353,6506,97,07395,268,6666
20,9662704467773,Right,-1,572018,0,9285814,6,031605,353,6494,97,07312,268,6666
20,98020362854,Right,-1,572074,0,928564,6,031623,353,6517,97,07517,268,6643
20,9940547943115,Right,-1,572104,0,9285645,6,031651,353,6511,97,07121,268,6637
21,0081729888916,Right,-1,572295,0,9286226,6,03179,353,6313,97,05641,268,6161
21,0217628479004,Right,-1,572372,0,9286337,6,031895,353,6285,97,06358,268,6154
21,0356864929199,Right,-1,572452,0,9286692,6,031943,353,6126,97,04579,268,6032
21,0499610900879,Right,-1,572604,0,9286321,6,032085,353,6047,97,02127,268,5902
21,0634765625,Right,-1,57267,0,9284582,6,032143,353,6161,97,00861,268,5821
21,0773086547852,Right,-1,57272,0,9283854,6,03215,353,6274,96,96265,268,5697
21,0912303924561,Right,-1,572738,0,9281438,6,03226,353,6372,96,93716,268,5608
21,105131149292,Right,-1,572744,0,9280269,6,032305,353,6775,96,90898,268,5664
21,1190872192383,Right,-1,572687,0,9276081,6,032394,353,7758,96,88406,268,6118
21,1329040527344,Right,-1,572652,0,9273745,6,032369,353,8199,96,91345,268,6566
21,1467781066895,Right,-1,572648,0,927278,6,032342,353,8199,96,91345,268,6566
21,1607360839844,Right,-1,572557,0,9270335,6,032331,353,8642,96,9204,268,6744
21,1748752593994,Right,-1,572538,0,9269041,6,032313,353,9048,96,92413,268,6771
21,1884727478027,Right,-1,572538,0,926682,6,032308,353,9473,96,928,268,68
21,2023468017578,Right,-1,572546,0,9266688,6,03231,353,9473,96,928,268,68
21,216236114502,Right,-1,572517,0,9264629,6,032337,353,9974,96,92185,268,734
21,2302436828613,Right,-1,572514,0,9262654,6,032326,354,0274,96,91818,268,7664
21,2440719604492,Right,-1,572495,0,9261997,6,032335,354,0498,96,90903,268,7719
21,2582340240479,Right,-1,572491,0,9261107,6,032341,354,0811,96,8988,268,7831
21,2718696594238,Right,-1,572514,0,9261488,6,032322,354,0822,96,89579,268,7797
21,285758972168,Right,-1,572529,0,926183,6,0323,354,08,96,89786,268,7708
21,2995738983154,Right,-1,572535,0,9262497,6,032246,354,045,96,91962,268,7216
21,3135108947754,Right,-1,572549,0,9262522,6,032276,354,0025,96,91221,268,7018
21,3273811340332,Right,-1,572557,0,926273,6,032271,354,0101,96,91332,268,7049
21,3415470123291,Right,-1,572643,0,9263475,6,03227,354,0072,96,91069,268,6962
21,3551921844482,Right,-1,57267,0,9263682,6,032263,353,9934,96,91384,268,6787
21,3692321777344,Right,-1,572706,0,9263652,6,032254,353,976,96,91899,268,6575
21,382942199707,Right,-1,572689,0,9263321,6,032221,353,9803,96,92033,268,6591
21,3967723846436,Right,-1,572675,0,926308,6,0322,353,9812,96,91775,268,6583
21,4106693267822,Right,-1,572642,0,9262218,6,032144,353,9825,96,91852,268,6578
21,4247417449951,Right,-1,572627,0,9261821,6,032125,353,9848,96,92306,268,6602
21,4384880065918,Right,-1,572602,0,9261222,6,032099,353,9812,96,91775,268,6583
21,4523048400879,Right,-1,572558,0,9260381,6,032061,353,977,96,97649,268,6732
21,4662494659424,Right,-1,572604,0,9260104,6,032042,353,977,96,97649,268,6732
21,480094909668,Right,-1,572631,0,9259627,6,032039,353,977,96,97649,268,6732
21,4939727783203,Right,-1,572644,0,925959,6,032067,353,977,96,97649,268,6732
21,5081386566162,Right,-1,572728,0,9259831,6,032166,353,9563,96,94032,268,6503
21,5217609405518,Right,-1,572733,0,925994,6,03225,353,9336,96,92691,268,6399
21,535608291626,Right,-1,572724,0,9260075,6,032238,353,942,96,93155,268,6441
21,5494747161865,Right,-1,57281,0,9260947,6,03229,353,8692,96,92632,268,6297
21,5633907318115,Right,-1,572911,0,926288,6,032362,353,7515,96,91232,268,6063
21,5772743225098,Right,-1,573058,0,9264943,6,032425,353,6631,96,88567,268,563
21,591381072998,Right,-1,573329,0,9269199,6,032522,353,5086,96,82398,268,4222
21,6051826477051,Right,-1,573287,0,926918,6,032547,353,5,96,81247,268,4072
21,6194686889648,Right,-1,573235,0,9269767,6,03251,353,4635,96,79932,268,3541
21,632999420166,Right,-1,573138,0,9269736,6,032407,353,471,96,79047,268,3587
21,6466674804688,Right,-1,573131,0,9270775,6,032345,353,4177,96,83659,268,3445
21,6605625152588,Right,-1,573163,0,9273451,6,032235,353,3228,96,91865,268,3385
21,6745090484619,Right,-1,573299,0,9277045,6,032161,353,1938,96,96176,268,3352
21,6883888244629,Right,-1,573815,0,9285588,6,03209,352,8946,96,97182,268,2758
21,7022495269775,Right,-1,574269,0,9293484,6,032063,352,6159,96,90861,268,1349
21,7161693572998,Right,-1,574301,0,929446,6,032091,352,6101,96,8744,268,0922
21,7300930023193,Right,-1,574902,0,9302022,6,032234,352,4623,96,68463,267,9116
21,7439937591553,Right,-1,574909,0,9302682,6,032277,352,4393,96,64166,267,8894
21,7578144073486,Right,-1,575527,0,9309779,6,032441,352,2022,96,45998,267,8372
21,7717895507813,Right,-1,5757,0,9312941,6,032444,352,0379,96,47425,267,891
21,7856483459473,Right,-1,577438,0,932223,6,03291,351,7889,95,67274,267,2579
21,7994937896729,Right,-1,578497,0,9317743,6,035164,351,6691,94,65276,267,4597
21,8134098052979,Right,-1,578382,0,931007,6,037105,351,9366,93,92605,268,0592
21,8273048400879,Right,-1,578256,0,9306971,6,037551,352,0198,94,02989,268,5103
21,8416023254395,Right,-1,578421,0,9303828,6,038302,352,1329,93,84484,268,6924
21,855167388916,Right,-1,577814,0,9306086,6,037537,352,0972,94,20916,268,5225
21,8689365386963,Right,-1,577278,0,9309632,6,0366,352,0222,94,73991,268,3355
21,8829193115234,Right,-1,577348,0,9309631,6,036494,352,0079,94,91943,268,1575
21,8968162536621,Right,-1,577275,0,9309739,6,036484,352,0555,95,03264,268,039
21,9106426239014,Right,-1,577207,0,9308708,6,03655,352,1086,95,10249,267,9912
21,9245719909668,Right,-1,577056,0,9307421,6,036619,352,1511,95,23404,268,1075
21,9387035369873,Right,-1,576731,0,9306037,6,036641,352,1692,95,51807,268,3683
21,9523811340332,Right,-1,576851,0,930848,6,03629,352,1023,95,68323,268,4355
21,9660758972168,Right,-1,576644,0,9307905,6,036062,352,1438,95,85303,268,5056
21,9799499511719,Right,-1,57652,0,9308331,6,035675,352,2021,96,05388,268,5779
21,9938926696777,Right,-1,576055,0,9309398,6,034978,352,2937,96,32825,268,5621
22,0077800750732,Right,-1,576362,0,9313502,6,034907,352,1101,96,24502,268,4899
22,0216579437256,Right,-1,576231,0,931765,6,034248,352,0516,96,3728,268,283
22,0356864929199,Right,-1,576165,0,9320686,6,033851,351,9815,96,46228,268,1805
22,049560546875,Right,-1,5763,0,9326872,6,033123,351,8417,96,58966,268,0045
22,0635643005371,Right,-1,576422,0,9329336,6,032897,351,7525,96,60566,267,9418
22,0772762298584,Right,-1,57647,0,9330783,6,032757,351,7255,96,62128,267,9308
22,0911674499512,Right,-1,576427,0,933391,6,032519,351,6693,96,66383,267,9132
22,105110168457,Right,-1,576396,0,9334834,6,032439,351,6548,96,68359,267,9008
22,1189575195313,Right,-1,576263,0,93381,6,03216,351,6203,96,72265,267,8732
22,1328315734863,Right,-1,57625,0,933818,6,032118,351,6312,96,70866,267,8872
22,1467380523682,Right,-1,57625,0,9339003,6,032015,351,609,96,73738,267,8606
22,1607532501221,Right,-1,576266,0,9340748,6,031796,351,5531,96,77424,267,8275
22,1745891571045,Right,-1,576278,0,9341296,6,031764,351,5474,96,78402,267,8181
22,1884117126465,Right,-1,576324,0,9343026,6,031627,351,5367,96,79694,267,8047
22,202299118042,Right,-1,576339,0,9344561,6,031519,351,4971,96,8602,267,7536
22,2162914276123,Right,-1,576328,0,9344336,6,031514,351,4971,96,8602,267,7536
22,2301559448242,Right,-1,576231,0,9344341,6,031455,351,4971,96,86021,267,7536
22,2442207336426,Right,-1,57617,0,9344159,6,031456,351,4988,96,87915,267,7617
22,2579727172852,Right,-1,576047,0,9343402,6,031511,351,5245,96,90331,267,7956
22,2717933654785,Right,-1,575998,0,9343253,6,031585,351,5311,96,90246,267,8027
22,2857761383057,Right,-1,575942,0,9342649,6,031686,351,5347,96,87505,267,8413
22,2996101379395,Right,-1,57566,0,9340737,6,031914,351,5839,96,81607,267,9245
22,3135204315186,Right,-1,575505,0,9339502,6,032027,351,6146,96,80902,267,9766
22,3273811340332,Right,-1,575433,0,933917,6,032085,351,6246,96,80955,268,025
22,3412818908691,Right,-1,575386,0,9339868,6,032116,351,6323,96,82446,268,1001
22,3551750183105,Right,-1,575393,0,9340459,6,032087,351,6323,96,82446,268,1001
22,3690452575684,Right,-1,575151,0,9338986,6,03206,351,7073,96,86639,268,155
22,3830108642578,Right,-1,574951,0,9337174,6,03198,351,7875,96,90934,268,2017
22,3969039916992,Right,-1,574548,0,9333708,6,031774,351,9333,97,0125,268,2577
22,4107933044434,Right,-1,573783,0,9326549,6,031198,352,2746,97,28847,268,378
22,4246349334717,Right,-1,573545,0,9321542,6,030654,352,5628,97,52743,268,4315
22,4387722015381,Right,-1,572684,0,9311126,6,029652,353,0993,97,93786,268,5438
